pos	verb	ccar	slew	bic
38442435	0.0	1.0	1.0	1.0
38442443	0.5	1.0	1.0	1.0
38442448	1.0	0.935483870968	1.0	1.0
38442451	1.0	0.983870967742	1.0	1.0
38442471	1.0	1.0	1.0	0.0
38442485	0.0	0.306451612903	0.0	0.0
38442516	0.0	0.290322580645	0.0	0.0
38442529	1.0	1.0	1.0	0.0
38442535	1.0	1.0	1.0	0.0
38442537	1.0	0.935483870968	1.0	1.0
38483637	1.0	1.0	0.0263157894737	1.0
38483669	1.0	0.983870967742	1.0	1.0
38484231	1.0	0.935483870968	1.0	1.0
38484267	1.0	0.693548387097	1.0	1.0
38484282	1.0	1.0	1.0	0.0
38484408	1.0	1.0	0.684210526316	1.0
38484414	0.0	1.0	0.0	0.0
38484432	0.5	0.983870967742	0.973684210526	1.0
38617880	0.5	1.0	0.0263157894737	1.0
38617882	1.0	0.935483870968	1.0	1.0
38617887	0.5	1.0	1.0	1.0
38617899	1.0	1.0	1.0	0.0
38617929	1.0	0.887096774194	1.0	1.0
38617963	1.0	1.0	1.0	0.0
38617979	1.0	0.983870967742	1.0	1.0
38618015	0.0	1.0	1.0	1.0
38618060	1.0	0.983870967742	1.0	1.0
38618064	0.0	1.0	1.0	1.0
38618101	1.0	1.0	1.0	0.0
38618121	1.0	0.983870967742	1.0	1.0
38618490	1.0	1.0	0.578947368421	1.0
38618990	1.0	1.0	0.973684210526	1.0
38619008	1.0	0.983870967742	1.0	1.0
38619009	1.0	0.983870967742	1.0	1.0
38619011	0.0	0.951612903226	0.0	0.0
38619030	0.0	0.951612903226	1.0	1.0
38619039	1.0	1.0	0.0	1.0
38619044	1.0	0.983870967742	1.0	1.0
38619057	1.0	1.0	0.0	1.0
38619058	1.0	1.0	0.0	0.0
38619065	1.0	0.967741935484	1.0	1.0
38619066	1.0	1.0	0.0	1.0
38619084	0.5	1.0	0.0	0.0
38619085	0.5	1.0	0.0	0.0
38619098	0.5	1.0	1.0	1.0
38623572	1.0	0.935483870968	1.0	1.0
38623616	0.5	1.0	1.0	1.0
38623619	0.5	1.0	1.0	1.0
38623638	1.0	1.0	1.0	0.0
38623652	1.0	0.967741935484	1.0	1.0
38623653	0.5	1.0	1.0	1.0
38623682	0.0	1.0	1.0	1.0
38623703	1.0	1.0	1.0	0.0
38623747	0.5	1.0	1.0	1.0
38623751	1.0	0.983870967742	1.0	1.0
38624116	1.0	0.967741935484	1.0	1.0
38624127	1.0	1.0	0.5	1.0
38624136	1.0	1.0	0.5	1.0
38624161	0.5	1.0	1.0	1.0
38624175	0.0	1.0	0.0	0.0
38624180	1.0	0.983870967742	1.0	1.0
38624181	0.0	1.0	0.5	1.0
38624237	0.0	1.0	0.0	0.0
38624281	0.5	1.0	1.0	0.0
38624328	1.0	1.0	1.0	0.0
38624343	1.0	0.983870967742	1.0	1.0
38624348	1.0	0.951612903226	1.0	1.0
38624352	1.0	0.951612903226	1.0	0.0
38624376	1.0	0.91935483871	1.0	1.0
38624388	0.0	0.903225806452	1.0	0.0
38624391	1.0	0.91935483871	1.0	1.0
38624396	1.0	0.903225806452	1.0	1.0
38624397	1.0	0.903225806452	1.0	1.0
38624415	1.0	0.903225806452	1.0	1.0
38624427	1.0	1.0	1.0	0.0
38624447	0.0	0.91935483871	0.0	0.0
38624448	0.0	1.0	1.0	1.0
38624464	1.0	0.951612903226	1.0	1.0
38624491	1.0	1.0	0.710526315789	1.0
38624502	1.0	0.91935483871	1.0	1.0
38624503	1.0	1.0	0.5	1.0
38624511	1.0	1.0	0.0	1.0
38624563	1.0	1.0	1.0	0.0
38624583	1.0	1.0	1.0	0.0
38624592	1.0	0.983870967742	1.0	0.0
38649238	1.0	1.0	1.0	0.0
38649239	1.0	1.0	1.0	0.0
38649290	0.5	1.0	1.0	1.0
38649322	0.5	1.0	1.0	1.0
38649328	0.5	1.0	1.0	1.0
38649351	1.0	0.967741935484	1.0	1.0
38649356	0.0	0.951612903226	0.0	0.0
38649361	0.0	0.951612903226	0.0	0.0
38649366	1.0	0.806451612903	1.0	1.0
38649391	0.0	0.951612903226	0.0	0.0
38649400	1.0	0.935483870968	1.0	1.0
38649417	1.0	0.822580645161	1.0	1.0
38649426	0.5	1.0	1.0	1.0
38649430	1.0	0.951612903226	1.0	1.0
38649446	1.0	1.0	1.0	0.0
38649482	1.0	1.0	1.0	0.0
38649496	1.0	0.983870967742	1.0	1.0
38649512	1.0	0.983870967742	1.0	1.0
38649522	1.0	0.951612903226	0.0	1.0
38649544	0.5	0.935483870968	1.0	1.0
38649550	0.5	1.0	1.0	1.0
38649554	0.5	1.0	1.0	1.0
38650368	0.5	1.0	1.0	1.0
38650373	1.0	0.91935483871	1.0	1.0
38650390	0.5	0.822580645161	1.0	1.0
38695909	1.0	0.951612903226	1.0	1.0
38695911	0.5	1.0	1.0	1.0
38695929	1.0	1.0	1.0	0.0
38695941	0.0	0.887096774194	0.0	0.0
38695968	1.0	0.983870967742	1.0	1.0
38696025	0.0	1.0	1.0	1.0
38696029	1.0	1.0	0.815789473684	1.0
38696031	1.0	1.0	1.0	0.0
38696032	1.0	1.0	1.0	0.0
38696039	1.0	1.0	1.0	0.0
38696042	1.0	1.0	0.5	1.0
38696078	0.0	1.0	1.0	1.0
38696084	1.0	1.0	1.0	0.0
38696096	1.0	0.983870967742	0.5	1.0
38696104	0.0	1.0	1.0	1.0
38696111	1.0	1.0	1.0	0.0
38696148	0.5	0.854838709677	0.0	0.0
38696185	1.0	1.0	1.0	0.0
38696202	1.0	1.0	0.5	1.0
38696229	1.0	1.0	1.0	0.0
38696233	1.0	1.0	0.921052631579	1.0
38696235	1.0	1.0	1.0	0.0
38696236	1.0	1.0	1.0	0.0
38696253	1.0	1.0	1.0	0.0
38696256	1.0	1.0	0.973684210526	1.0
38696266	1.0	1.0	1.0	0.0
38696282	1.0	1.0	0.789473684211	1.0
38696291	1.0	0.91935483871	1.0	1.0
38696305	1.0	1.0	1.0	0.0
38696309	1.0	1.0	0.5	1.0
38696311	1.0	1.0	1.0	0.0
38696313	1.0	0.951612903226	1.0	1.0
38696329	1.0	1.0	1.0	0.0
38696339	1.0	1.0	0.5	1.0
38696341	0.0	1.0	1.0	1.0
38696344	1.0	1.0	0.5	1.0
38696348	1.0	1.0	0.815789473684	1.0
38696359	1.0	1.0	1.0	0.0
38696373	1.0	0.709677419355	1.0	1.0
38696377	1.0	1.0	1.0	0.0
38696387	1.0	1.0	1.0	0.0
38696394	1.0	1.0	1.0	0.0
38696401	1.0	1.0	1.0	0.0
38696421	1.0	1.0	1.0	0.0
38696433	1.0	0.951612903226	1.0	1.0
38696453	1.0	1.0	1.0	0.0
38696510	1.0	1.0	1.0	0.0
38696511	1.0	1.0	0.5	1.0
38696512	1.0	1.0	0.5	1.0
38696515	1.0	1.0	1.0	0.0
38696520	1.0	0.854838709677	1.0	0.0
38696526	1.0	1.0	1.0	0.0
38696533	1.0	1.0	1.0	0.0
38696549	1.0	1.0	1.0	0.0
38696550	0.0	1.0	1.0	1.0
38696559	1.0	0.903225806452	1.0	1.0
38696564	1.0	1.0	1.0	0.0
38696573	1.0	1.0	1.0	0.0
38696584	0.5	1.0	1.0	1.0
38696592	1.0	1.0	0.947368421053	1.0
38696614	1.0	1.0	1.0	0.0
38696623	1.0	0.870967741935	1.0	1.0
38696631	0.5	1.0	1.0	1.0
38696633	0.5	1.0	1.0	1.0
38696638	1.0	1.0	0.947368421053	1.0
38696646	1.0	0.983870967742	1.0	0.0
38696657	1.0	1.0	1.0	0.0
38696676	1.0	1.0	1.0	0.0
38696710	1.0	1.0	1.0	0.0
38696712	1.0	1.0	1.0	0.0
38696719	0.5	1.0	0.815789473684	0.0
38696739	1.0	0.951612903226	1.0	1.0
38696742	0.5	1.0	1.0	1.0
38696759	1.0	1.0	0.947368421053	1.0
38696776	1.0	1.0	1.0	0.0
38696780	1.0	1.0	1.0	0.0
38696787	1.0	0.951612903226	1.0	1.0
38696832	1.0	0.903225806452	1.0	1.0
38696911	0.0	1.0	0.815789473684	0.0
38696970	1.0	1.0	1.0	0.0
38696985	1.0	1.0	1.0	0.0
38696991	1.0	0.951612903226	1.0	1.0
38696993	1.0	1.0	1.0	0.0
38697009	0.0	1.0	1.0	1.0
38697012	1.0	1.0	1.0	0.0
38697017	1.0	1.0	1.0	0.0
38697021	1.0	1.0	1.0	0.0
38697033	1.0	1.0	1.0	0.0
38697035	1.0	0.967741935484	1.0	1.0
38697038	1.0	1.0	1.0	0.0
38697039	1.0	1.0	1.0	0.0
38697049	1.0	1.0	1.0	0.0
38697051	1.0	1.0	1.0	0.0
38697054	1.0	1.0	1.0	0.0
38697058	1.0	1.0	1.0	0.0
38962132	1.0	1.0	0.710526315789	1.0
38962168	1.0	0.983870967742	1.0	1.0
38962169	1.0	0.935483870968	1.0	1.0
38962179	1.0	0.983870967742	1.0	1.0
38962190	1.0	0.903225806452	1.0	1.0
38962261	1.0	1.0	0.973684210526	1.0
38962274	0.0	0.467741935484	0.0	0.0
38962300	1.0	1.0	1.0	0.0
38962307	1.0	0.983870967742	1.0	1.0
38962313	0.0	1.0	0.973684210526	1.0
38962328	1.0	1.0	0.973684210526	1.0
38962346	1.0	1.0	0.894736842105	1.0
38962350	1.0	0.91935483871	1.0	1.0
38962384	1.0	0.935483870968	1.0	1.0
38962387	1.0	0.951612903226	1.0	1.0
38962404	1.0	0.983870967742	1.0	1.0
38962408	1.0	0.983870967742	1.0	1.0
38962441	0.5	1.0	1.0	1.0
38962443	1.0	1.0	0.973684210526	1.0
38962448	1.0	1.0	0.631578947368	1.0
38962449	0.0	0.983870967742	1.0	1.0
38962453	1.0	0.709677419355	1.0	1.0
38962463	1.0	0.951612903226	1.0	1.0
38962470	1.0	1.0	0.105263157895	1.0
38962479	1.0	0.983870967742	1.0	1.0
38962515	1.0	0.935483870968	1.0	1.0
38962552	1.0	0.983870967742	1.0	1.0
38962561	0.5	1.0	1.0	1.0
38962570	0.0	1.0	0.973684210526	1.0
38962606	1.0	1.0	0.947368421053	1.0
38962615	1.0	1.0	0.947368421053	1.0
38962617	1.0	1.0	1.0	0.0
38962618	1.0	0.951612903226	1.0	1.0
38962623	1.0	1.0	0.947368421053	1.0
38962639	0.0	1.0	1.0	1.0
38962643	1.0	1.0	1.0	0.0
38962647	1.0	1.0	1.0	0.0
38962649	1.0	0.693548387097	1.0	1.0
38962650	1.0	1.0	0.947368421053	0.0
38962668	0.5	1.0	0.973684210526	0.0
38962669	0.5	1.0	0.973684210526	1.0
38962674	0.5	1.0	1.0	1.0
38962686	1.0	1.0	1.0	0.0
39052439	1.0	0.983870967742	1.0	1.0
39052445	1.0	1.0	1.0	0.0
39052465	1.0	1.0	1.0	0.0
39052477	0.5	1.0	1.0	1.0
39052515	0.5	1.0	1.0	1.0
39052528	0.5	1.0	1.0	1.0
39052531	1.0	0.983870967742	1.0	1.0
39052532	0.5	1.0	1.0	1.0
39052546	1.0	0.951612903226	1.0	1.0
39052550	1.0	1.0	1.0	0.0
39052552	1.0	0.983870967742	1.0	1.0
39052616	0.0	1.0	1.0	0.0
39052649	0.0	1.0	1.0	0.0
39052662	0.5	1.0	1.0	1.0
39052732	1.0	1.0	1.0	0.0
39052741	1.0	1.0	1.0	0.0
39052771	1.0	1.0	1.0	0.0
39065310	0.5	0.887096774194	1.0	1.0
39065324	1.0	1.0	1.0	0.0
39065333	0.5	0.854838709677	1.0	1.0
39065342	0.5	1.0	1.0	1.0
39065343	0.5	0.854838709677	1.0	1.0
39065345	0.5	0.854838709677	1.0	1.0
39065350	0.5	0.854838709677	1.0	1.0
39065353	1.0	0.91935483871	1.0	1.0
39065368	0.5	0.854838709677	1.0	1.0
39065377	0.5	0.854838709677	1.0	1.0
39065382	0.5	0.854838709677	1.0	1.0
39065395	0.5	0.854838709677	1.0	1.0
39065396	1.0	0.983870967742	1.0	1.0
39065410	0.5	0.838709677419	1.0	1.0
39065426	0.5	1.0	1.0	1.0
39065432	1.0	0.91935483871	1.0	1.0
39065469	0.5	0.806451612903	1.0	0.0
39065480	1.0	0.983870967742	1.0	1.0
39081176	1.0	0.758064516129	1.0	1.0
39081204	1.0	0.758064516129	1.0	1.0
39081276	1.0	1.0	0.0	1.0
39081277	0.0	0.774193548387	1.0	0.0
39081280	1.0	0.774193548387	1.0	1.0
39081287	1.0	0.774193548387	1.0	1.0
39081291	1.0	0.774193548387	1.0	1.0
39081311	1.0	0.790322580645	1.0	1.0
39081319	1.0	0.790322580645	1.0	1.0
39081323	0.0	1.0	1.0	1.0
39081332	0.0	0.806451612903	1.0	0.0
39081337	1.0	0.822580645161	1.0	1.0
39081349	1.0	0.838709677419	1.0	1.0
39081353	0.0	1.0	1.0	1.0
39081365	0.0	1.0	1.0	1.0
39081387	1.0	0.887096774194	1.0	1.0
39081395	0.0	0.887096774194	1.0	0.0
39081408	1.0	0.887096774194	1.0	1.0
39081431	1.0	0.887096774194	1.0	1.0
39081436	1.0	0.887096774194	1.0	1.0
39081441	0.0	0.887096774194	1.0	0.0
39081442	0.0	1.0	1.0	1.0
39081443	1.0	1.0	1.0	0.0
39081458	1.0	0.967741935484	1.0	1.0
39081460	1.0	0.887096774194	1.0	1.0
39081461	0.0	0.887096774194	1.0	0.0
39081468	1.0	0.903225806452	1.0	1.0
39081477	1.0	0.887096774194	1.0	1.0
39081482	1.0	0.870967741935	1.0	1.0
39081484	1.0	0.887096774194	1.0	1.0
39081486	1.0	0.887096774194	1.0	1.0
39081506	1.0	0.983870967742	1.0	1.0
39081537	1.0	1.0	0.0	1.0
39081539	1.0	0.983870967742	1.0	1.0
39081540	1.0	0.822580645161	1.0	1.0
39081573	0.0	1.0	1.0	1.0
39081574	1.0	0.983870967742	0.0	1.0
39081591	1.0	0.758064516129	1.0	0.0
39081609	1.0	0.774193548387	1.0	0.0
39082252	1.0	1.0	1.0	0.0
39082257	1.0	1.0	1.0	0.0
39082264	0.0	1.0	1.0	1.0
39082283	1.0	1.0	1.0	0.0
39082320	0.0	1.0	1.0	1.0
39082323	0.0	0.129032258065	0.0	0.0
39082326	0.0	0.177419354839	0.0	0.0
39082350	0.0	1.0	1.0	1.0
39082368	1.0	0.193548387097	1.0	1.0
39082401	1.0	1.0	0.947368421053	1.0
39082478	1.0	0.935483870968	1.0	1.0
39082479	1.0	0.241935483871	1.0	1.0
39127394	0.0	1.0	1.0	1.0
39127419	0.0	1.0	1.0	1.0
39127421	1.0	1.0	1.0	0.0
39127502	1.0	0.951612903226	1.0	1.0
39127507	1.0	1.0	1.0	0.0
39127515	0.5	1.0	1.0	1.0
39127519	1.0	1.0	1.0	0.0
39127530	0.0	1.0	1.0	1.0
39131122	1.0	0.903225806452	1.0	1.0
39131140	1.0	0.709677419355	1.0	1.0
39131165	0.5	1.0	1.0	1.0
39131173	0.5	1.0	1.0	1.0
39131229	1.0	1.0	0.894736842105	1.0
39131408	0.0	0.983870967742	1.0	1.0
39131418	0.0	0.983870967742	1.0	0.0
39131426	1.0	1.0	0.973684210526	1.0
39131427	0.0	0.983870967742	1.0	0.0
39131430	0.0	0.983870967742	1.0	0.0
39131435	1.0	1.0	1.0	0.0
39131447	0.0	0.983870967742	1.0	0.0
39157958	0.0	1.0	1.0	1.0
39158042	1.0	0.967741935484	1.0	1.0
39158054	1.0	1.0	0.0	0.0
39158091	0.0	1.0	1.0	1.0
39158116	0.0	1.0	1.0	1.0
39158138	1.0	1.0	0.842105263158	0.0
39158358	1.0	1.0	0.0	1.0
39158363	1.0	0.967741935484	1.0	1.0
39158377	1.0	1.0	0.0	1.0
39184511	0.0	1.0	1.0	1.0
39211077	1.0	0.612903225806	1.0	1.0
39211080	1.0	1.0	1.0	0.0
39211138	1.0	0.677419354839	0.0	0.0
39211139	1.0	0.741935483871	1.0	1.0
39211176	1.0	0.967741935484	1.0	1.0
39211203	1.0	0.661290322581	1.0	1.0
39211218	1.0	0.645161290323	1.0	1.0
39211264	1.0	1.0	1.0	0.0
39211300	1.0	0.612903225806	1.0	1.0
39211344	0.5	1.0	1.0	1.0
39211353	1.0	1.0	1.0	0.0
39211365	1.0	0.983870967742	1.0	1.0
39211368	1.0	1.0	1.0	0.0
39211375	1.0	1.0	1.0	0.0
39211379	1.0	0.645161290323	0.0	0.0
39211390	1.0	0.967741935484	1.0	1.0
39211393	1.0	0.645161290323	0.0	0.0
39211421	0.5	0.629032258065	1.0	0.0
39211461	1.0	0.612903225806	1.0	0.0
39211465	1.0	0.596774193548	1.0	0.0
39211574	0.5	1.0	1.0	1.0
39211575	0.0	0.129032258065	0.0	0.0
39211589	1.0	0.854838709677	1.0	1.0
39211605	1.0	1.0	0.0	0.0
39211627	1.0	1.0	0.894736842105	1.0
39211649	1.0	0.806451612903	1.0	1.0
39211657	0.5	1.0	1.0	1.0
39211658	0.0	1.0	1.0	1.0
39211659	1.0	0.951612903226	1.0	1.0
39211686	1.0	0.983870967742	1.0	1.0
39211703	1.0	0.806451612903	1.0	1.0
39211713	0.0	1.0	1.0	1.0
39211718	1.0	0.854838709677	1.0	1.0
39211722	1.0	0.967741935484	1.0	1.0
39309016	0.0	1.0	1.0	1.0
39309182	0.0	1.0	0.421052631579	1.0
39309185	0.0	1.0	1.0	1.0
39309189	1.0	0.91935483871	1.0	1.0
39309212	0.0	1.0	1.0	1.0
39309214	0.0	1.0	1.0	1.0
39309220	1.0	1.0	0.0	0.0
39309229	1.0	0.967741935484	1.0	1.0
39309232	1.0	1.0	1.0	0.0
39309250	1.0	1.0	1.0	0.0
39309253	0.0	1.0	1.0	1.0
39309286	0.0	1.0	0.0	0.0
39309311	0.0	1.0	0.0	0.0
39309317	1.0	1.0	0.947368421053	1.0
39309320	1.0	0.951612903226	1.0	1.0
39309335	1.0	1.0	0.421052631579	1.0
39309371	1.0	0.983870967742	1.0	1.0
39309377	1.0	0.983870967742	1.0	1.0
39309385	1.0	1.0	0.578947368421	1.0
39309419	1.0	0.790322580645	1.0	1.0
39309425	0.0	1.0	0.0	0.0
39309471	1.0	1.0	0.421052631579	1.0
39309473	0.0	1.0	1.0	1.0
39309550	1.0	1.0	1.0	0.0
39309553	1.0	1.0	1.0	0.0
39309560	1.0	1.0	0.447368421053	1.0
39309599	0.0	1.0	1.0	1.0
39309601	1.0	1.0	0.631578947368	1.0
39309630	1.0	0.951612903226	1.0	1.0
39309653	1.0	1.0	0.578947368421	1.0
39309654	0.0	1.0	1.0	1.0
39309747	1.0	1.0	0.473684210526	1.0
39309765	0.0	1.0	1.0	1.0
39309771	1.0	0.967741935484	1.0	1.0
39310025	1.0	0.983870967742	1.0	1.0
39310029	1.0	0.935483870968	1.0	1.0
39310055	1.0	0.935483870968	1.0	1.0
39310090	0.0	1.0	0.0	0.0
39310106	1.0	1.0	0.421052631579	1.0
39310127	0.0	1.0	0.552631578947	0.0
39310138	1.0	0.709677419355	1.0	1.0
39379969	1.0	1.0	0.0	0.0
39379986	1.0	0.758064516129	1.0	0.0
39380002	1.0	1.0	1.0	0.0
39380508	1.0	0.725806451613	1.0	1.0
39380523	0.5	1.0	0.0	1.0
39380529	0.5	1.0	0.0	1.0
39380553	0.5	1.0	1.0	1.0
39380565	1.0	0.983870967742	1.0	1.0
39407677	0.0	1.0	1.0	1.0
39407681	0.5	1.0	1.0	1.0
39407683	0.0	1.0	1.0	0.0
39407685	0.0	1.0	1.0	0.0
39407696	0.0	1.0	1.0	0.0
39407721	0.0	1.0	0.0	0.0
39407739	0.0	1.0	1.0	1.0
39407740	0.5	1.0	1.0	1.0
39407741	1.0	1.0	0.0	1.0
39407755	0.5	1.0	1.0	1.0
39407765	1.0	0.983870967742	1.0	1.0
39407797	1.0	0.822580645161	1.0	1.0
39407827	0.0	1.0	1.0	1.0
39408016	0.0	1.0	1.0	1.0
39408017	1.0	1.0	0.947368421053	1.0
39408076	0.5	1.0	1.0	1.0
39408105	1.0	0.983870967742	1.0	1.0
39408133	0.0	0.870967741935	1.0	1.0
39408159	1.0	0.91935483871	1.0	1.0
39408175	0.0	1.0	1.0	1.0
39408237	1.0	0.935483870968	1.0	1.0
39408267	1.0	0.983870967742	1.0	1.0
39425885	1.0	1.0	1.0	0.0
39425891	1.0	0.967741935484	1.0	1.0
39425914	0.0	1.0	1.0	1.0
39425931	1.0	0.822580645161	1.0	0.0
39425946	1.0	0.983870967742	1.0	1.0
39425962	1.0	0.822580645161	0.0	0.0
39425965	1.0	0.822580645161	0.0	0.0
39425974	1.0	1.0	1.0	0.0
39425976	1.0	1.0	1.0	0.0
39425977	1.0	0.91935483871	1.0	1.0
39425978	1.0	0.951612903226	1.0	1.0
39426019	1.0	1.0	0.0	0.0
39426025	1.0	1.0	1.0	0.0
39426029	0.0	1.0	1.0	1.0
39426135	1.0	0.983870967742	1.0	1.0
39426161	1.0	1.0	0.973684210526	1.0
39426165	1.0	0.58064516129	1.0	1.0
39426185	1.0	1.0	0.0	1.0
39426332	1.0	0.91935483871	1.0	1.0
39426344	1.0	0.983870967742	1.0	1.0
39426363	1.0	0.983870967742	1.0	1.0
39426373	1.0	0.870967741935	1.0	1.0
39426388	1.0	0.91935483871	1.0	1.0
39426433	0.0	0.532258064516	1.0	1.0
39426471	0.0	0.532258064516	1.0	1.0
39426483	0.0	0.258064516129	0.0	0.0
39426516	1.0	0.983870967742	1.0	1.0
39426535	1.0	0.838709677419	1.0	1.0
39426573	0.0	0.483870967742	0.0	0.0
39441230	1.0	1.0	1.0	0.0
39441266	1.0	0.935483870968	1.0	1.0
39441272	1.0	0.854838709677	1.0	1.0
39441324	1.0	0.967741935484	1.0	1.0
39441362	1.0	0.967741935484	1.0	1.0
39441413	0.0	1.0	0.0	0.0
39441427	0.5	1.0	1.0	1.0
39441431	1.0	1.0	0.0	1.0
39441443	0.5	1.0	1.0	1.0
39441463	1.0	0.983870967742	1.0	1.0
39441468	0.0	1.0	0.0	0.0
39441477	1.0	0.741935483871	1.0	1.0
39441483	0.5	1.0	1.0	1.0
39441495	1.0	1.0	1.0	0.0
39441496	0.5	1.0	1.0	1.0
39441510	1.0	0.967741935484	1.0	1.0
39441529	0.0	1.0	1.0	1.0
39441530	1.0	0.935483870968	0.0	1.0
39441552	0.0	1.0	0.0	0.0
39441617	0.0	1.0	1.0	1.0
39441809	1.0	1.0	0.0	1.0
39441869	1.0	0.903225806452	1.0	1.0
39441907	1.0	0.967741935484	1.0	1.0
39441935	0.0	1.0	1.0	1.0
39441966	0.5	1.0	1.0	1.0
39441967	1.0	1.0	0.0	1.0
39441973	0.0	1.0	0.0	0.0
39442007	1.0	1.0	0.0	1.0
39442059	1.0	1.0	0.0	1.0
39442177	1.0	0.983870967742	1.0	1.0
39442182	0.0	1.0	0.0	0.0
39442194	0.0	1.0	1.0	1.0
39442201	0.0	1.0	0.0	0.0
39442218	1.0	0.758064516129	1.0	1.0
39442226	1.0	0.758064516129	1.0	1.0
39442247	0.0	1.0	1.0	1.0
39442251	1.0	0.741935483871	1.0	1.0
39442254	0.0	0.741935483871	0.0	0.0
39442263	1.0	0.725806451613	0.842105263158	1.0
39442302	0.0	0.290322580645	0.0	0.0
39442352	1.0	0.983870967742	1.0	1.0
39442354	1.0	0.983870967742	1.0	1.0
39442420	0.0	1.0	1.0	1.0
39442429	1.0	0.741935483871	1.0	1.0
39442446	0.0	0.225806451613	0.0	0.0
39442458	1.0	0.935483870968	1.0	1.0
39442504	0.0	1.0	1.0	0.0
39442510	1.0	1.0	0.0	1.0
39442517	1.0	0.806451612903	1.0	1.0
39442526	0.0	1.0	1.0	0.0
39442530	1.0	0.935483870968	1.0	1.0
39442533	1.0	0.967741935484	1.0	1.0
39442550	1.0	0.967741935484	1.0	1.0
39442567	1.0	0.967741935484	1.0	1.0
39442576	1.0	0.983870967742	1.0	1.0
39443437	1.0	0.967741935484	1.0	1.0
39443541	1.0	0.967741935484	1.0	1.0
39443563	1.0	0.451612903226	1.0	1.0
39443607	1.0	0.983870967742	1.0	1.0
39443670	1.0	0.903225806452	1.0	1.0
39443677	1.0	1.0	1.0	0.0
39443744	1.0	1.0	0.0263157894737	0.0
39443752	1.0	1.0	1.0	0.0
39443811	1.0	1.0	1.0	0.0
39444117	1.0	1.0	1.0	0.0
39444134	1.0	0.854838709677	1.0	1.0
39444140	1.0	0.854838709677	1.0	1.0
39444216	1.0	0.693548387097	0.0	0.0
39444239	1.0	0.661290322581	1.0	1.0
39444241	1.0	0.983870967742	1.0	1.0
39444275	0.0	1.0	1.0	1.0
39444279	1.0	0.967741935484	1.0	1.0
39444284	0.0	0.661290322581	0.0	0.0
39444297	1.0	0.983870967742	1.0	1.0
39444316	1.0	0.725806451613	1.0	1.0
39444319	1.0	0.935483870968	1.0	1.0
39444341	1.0	1.0	1.0	0.0
39444344	1.0	0.935483870968	1.0	1.0
39444677	0.5	1.0	1.0	1.0
39444686	1.0	0.612903225806	1.0	1.0
39444704	1.0	0.548387096774	1.0	1.0
39444725	1.0	0.790322580645	1.0	1.0
39444730	1.0	0.951612903226	1.0	1.0
39448831	1.0	0.983870967742	1.0	1.0
39448880	0.0	1.0	1.0	1.0
39449092	1.0	1.0	1.0	0.0
39449107	1.0	1.0	1.0	0.0
39449110	1.0	0.951612903226	1.0	1.0
39449120	1.0	1.0	1.0	0.0
39449126	1.0	1.0	1.0	0.0
39449146	1.0	1.0	1.0	0.0
39449159	0.0	1.0	1.0	1.0
39449166	1.0	1.0	1.0	0.0
39449168	0.0	1.0	1.0	1.0
39449178	1.0	0.645161290323	1.0	1.0
39449191	1.0	0.645161290323	1.0	1.0
39449205	1.0	0.887096774194	1.0	1.0
39449209	1.0	1.0	1.0	0.0
39449220	1.0	1.0	1.0	0.0
39449221	1.0	0.983870967742	1.0	1.0
39449253	0.0	1.0	1.0	1.0
39449275	1.0	0.629032258065	1.0	1.0
39449341	0.0	1.0	1.0	1.0
39449345	1.0	1.0	1.0	0.0
39449359	1.0	1.0	0.0	1.0
39449375	0.0	1.0	1.0	1.0
39449380	1.0	1.0	1.0	0.0
39449386	1.0	0.758064516129	1.0	1.0
39449389	1.0	1.0	1.0	0.0
39449391	1.0	1.0	1.0	0.0
39449396	1.0	1.0	1.0	0.0
39449405	1.0	1.0	1.0	0.0
39449421	1.0	1.0	1.0	0.0
39449729	1.0	0.967741935484	1.0	1.0
39449739	1.0	0.967741935484	1.0	1.0
39449792	1.0	0.951612903226	1.0	1.0
39449831	1.0	1.0	1.0	0.0
39449874	1.0	1.0	1.0	0.0
39449877	1.0	1.0	1.0	0.0
39449974	1.0	0.967741935484	1.0	1.0
39452424	1.0	0.306451612903	1.0	1.0
39452447	0.0	0.290322580645	0.0	0.0
39452448	1.0	0.951612903226	1.0	1.0
39452449	1.0	0.290322580645	1.0	1.0
39452456	0.0	0.274193548387	0.0	0.0
39452457	0.0	0.274193548387	0.0	0.0
39452496	1.0	1.0	0.894736842105	1.0
39452639	1.0	0.822580645161	1.0	1.0
39452666	1.0	0.241935483871	1.0	1.0
39452743	1.0	1.0	1.0	0.0
39452750	1.0	1.0	1.0	0.0
39452774	1.0	1.0	1.0	0.0
39452783	0.5	1.0	1.0	1.0
39452981	1.0	1.0	1.0	0.0
39452984	1.0	0.274193548387	1.0	1.0
39452990	1.0	1.0	1.0	0.0
39453006	0.0	1.0	1.0	1.0
39453017	0.0	1.0	1.0	1.0
39453018	1.0	1.0	1.0	0.0
39461925	0.0	1.0	1.0	1.0
39461953	1.0	0.951612903226	1.0	1.0
39461955	1.0	1.0	0.0	1.0
39461967	0.0	1.0	0.0	0.0
39461973	0.0	1.0	0.0	1.0
39461974	1.0	0.91935483871	1.0	1.0
39461980	0.0	1.0	0.0	0.0
39461981	0.0	1.0	0.0	1.0
39461987	1.0	0.91935483871	1.0	1.0
39462107	0.0	1.0	0.0	1.0
