pos	verb	ccar	slew	bic
40104524	1.0	1.0	0.0263157894737	1.0
40104540	1.0	0.967741935484	1.0	1.0
40104708	1.0	0.983870967742	1.0	1.0
40104709	1.0	0.951612903226	1.0	1.0
40104727	1.0	1.0	1.0	0.0
40104728	0.0	1.0	1.0	1.0
40104755	1.0	0.935483870968	1.0	0.0
40104760	1.0	0.935483870968	1.0	1.0
40104777	1.0	0.983870967742	1.0	1.0
40104782	0.0	1.0	1.0	1.0
40110314	1.0	0.967741935484	1.0	1.0
40110317	1.0	1.0	0.842105263158	1.0
40110319	0.5	1.0	1.0	1.0
40110626	0.0	0.935483870968	0.0	0.0
40110633	1.0	0.91935483871	0.368421052632	0.0
40110644	1.0	0.983870967742	1.0	1.0
40110657	0.0	1.0	1.0	1.0
40110661	0.0	0.91935483871	0.394736842105	0.0
40110668	0.0	1.0	0.868421052632	1.0
40110698	0.0	1.0	1.0	1.0
40110708	0.0	1.0	1.0	1.0
40110713	0.0	1.0	1.0	1.0
40110716	1.0	1.0	0.921052631579	1.0
40110726	0.0	1.0	1.0	1.0
40110772	0.0	1.0	1.0	1.0
40110827	1.0	1.0	0.868421052632	1.0
40110907	1.0	1.0	1.0	0.0
40110909	1.0	1.0	1.0	0.0
40110910	0.0	1.0	1.0	0.0
40110957	0.0	0.983870967742	0.184210526316	1.0
40110983	1.0	1.0	0.842105263158	1.0
40111005	0.0	1.0	1.0	1.0
40111029	1.0	1.0	0.894736842105	1.0
40111047	1.0	1.0	0.868421052632	1.0
40111072	1.0	1.0	1.0	0.0
40111151	0.0	0.709677419355	0.0	0.0
40111153	1.0	1.0	0.973684210526	1.0
40111201	1.0	1.0	0.394736842105	1.0
40111290	0.5	1.0	1.0	1.0
40111296	1.0	1.0	0.842105263158	1.0
40111302	1.0	0.806451612903	1.0	1.0
40111313	0.5	1.0	1.0	1.0
40111330	1.0	1.0	0.842105263158	1.0
40111372	0.0	1.0	1.0	1.0
40111388	0.0	1.0	0.0	0.0
40111393	1.0	1.0	0.0	1.0
40111395	1.0	1.0	1.0	0.0
40111398	0.0	1.0	0.0	1.0
40111402	1.0	1.0	0.157894736842	1.0
40111403	0.0	1.0	1.0	1.0
40111407	1.0	1.0	1.0	0.0
40111422	1.0	1.0	0.842105263158	1.0
40111423	0.0	1.0	1.0	1.0
40111440	1.0	1.0	0.0	1.0
40111489	1.0	1.0	1.0	0.0
40111510	0.5	1.0	1.0	1.0
40111516	1.0	1.0	0.842105263158	1.0
40111519	1.0	1.0	1.0	0.0
40133667	1.0	0.887096774194	1.0	1.0
40133679	1.0	0.983870967742	1.0	1.0
40133689	1.0	1.0	1.0	0.0
40133693	1.0	1.0	0.0	1.0
40133694	0.0	1.0	1.0	1.0
40133715	0.0	1.0	0.0	1.0
40133722	1.0	1.0	0.894736842105	1.0
40133736	1.0	1.0	1.0	0.0
40133757	1.0	1.0	0.868421052632	1.0
40133784	1.0	0.903225806452	1.0	1.0
40133797	0.0	1.0	0.0	0.0
40133798	1.0	1.0	0.0	0.0
40133806	1.0	1.0	1.0	0.0
40133815	1.0	1.0	1.0	0.0
40133818	1.0	1.0	1.0	0.0
40133824	1.0	1.0	1.0	0.0
40133847	0.0	1.0	1.0	1.0
40133851	0.0	1.0	1.0	1.0
40133852	0.0	1.0	1.0	1.0
40225443	1.0	0.645161290323	1.0	1.0
40225459	0.0	1.0	1.0	1.0
40225515	0.0	0.0967741935484	0.0	0.0
40225542	1.0	1.0	0.0	1.0
40225716	1.0	0.967741935484	1.0	1.0
40225727	1.0	0.983870967742	1.0	1.0
40225755	1.0	0.661290322581	1.0	1.0
40225806	1.0	0.935483870968	1.0	1.0
40225808	1.0	0.645161290323	1.0	1.0
40225812	1.0	1.0	1.0	0.0
40225856	1.0	0.870967741935	1.0	1.0
40225857	1.0	0.967741935484	1.0	1.0
40225950	1.0	0.983870967742	1.0	1.0
40225958	1.0	0.983870967742	1.0	1.0
40226025	0.0	0.5	0.0	0.0
40226031	1.0	0.983870967742	1.0	1.0
40226034	0.0	0.0967741935484	0.0	0.0
40226058	1.0	1.0	0.578947368421	1.0
40226110	1.0	0.983870967742	1.0	1.0
40226112	1.0	0.548387096774	1.0	1.0
40226120	1.0	0.983870967742	1.0	1.0
40226132	1.0	0.935483870968	1.0	1.0
40226144	1.0	0.903225806452	1.0	1.0
40226167	0.0	0.403225806452	0.0	0.0
40226202	0.0	1.0	1.0	1.0
40226288	1.0	0.903225806452	1.0	1.0
40226316	1.0	0.564516129032	0.657894736842	1.0
40226475	1.0	0.983870967742	1.0	1.0
40226496	1.0	0.983870967742	1.0	1.0
40226513	1.0	0.532258064516	0.736842105263	1.0
40226529	0.0	1.0	1.0	1.0
40229516	1.0	0.983870967742	1.0	1.0
40229545	0.0	1.0	1.0	1.0
40229554	1.0	1.0	1.0	0.0
40229581	1.0	0.596774193548	0.842105263158	0.0
40229584	1.0	0.983870967742	1.0	1.0
40229614	0.0	0.564516129032	0.815789473684	0.0
40229626	1.0	0.983870967742	1.0	1.0
40229629	1.0	0.854838709677	1.0	1.0
40229647	1.0	0.951612903226	1.0	1.0
40229674	1.0	0.967741935484	1.0	1.0
40229683	1.0	0.983870967742	1.0	1.0
40229704	1.0	1.0	0.657894736842	1.0
40229724	0.5	0.612903225806	1.0	0.0
40229726	0.5	1.0	1.0	1.0
40229776	0.5	1.0	1.0	1.0
40229777	0.5	1.0	1.0	1.0
40229786	1.0	0.951612903226	1.0	1.0
40229791	1.0	0.951612903226	1.0	1.0
40229802	0.0	1.0	1.0	1.0
40229803	1.0	1.0	1.0	0.0
40229818	1.0	0.983870967742	1.0	1.0
40229819	1.0	0.645161290323	1.0	1.0
40229839	1.0	0.983870967742	1.0	1.0
40229842	0.0	1.0	0.0	0.0
40229862	1.0	1.0	0.973684210526	1.0
40229888	0.0	1.0	1.0	1.0
40229891	1.0	1.0	1.0	0.0
40229903	0.0	1.0	1.0	1.0
40232941	0.0	0.741935483871	1.0	1.0
40232975	0.0	1.0	1.0	1.0
40232989	1.0	1.0	0.0	1.0
40233010	0.0	1.0	1.0	1.0
40233028	1.0	0.741935483871	0.0	1.0
40233055	1.0	0.951612903226	1.0	1.0
40233175	1.0	1.0	0.0	1.0
40233190	1.0	1.0	0.0	1.0
40233205	1.0	1.0	0.842105263158	1.0
40233224	0.0	1.0	1.0	1.0
40233253	1.0	0.935483870968	1.0	1.0
40233280	1.0	0.903225806452	1.0	1.0
40233322	1.0	0.967741935484	1.0	1.0
40233463	1.0	0.903225806452	0.0	1.0
40233469	0.0	1.0	1.0	1.0
40233566	1.0	0.983870967742	1.0	1.0
40234013	1.0	0.983870967742	1.0	1.0
40234049	0.0	0.983870967742	0.0	0.0
40234054	0.0	0.983870967742	0.0	0.0
40234121	1.0	1.0	0.0526315789474	1.0
40234136	1.0	0.629032258065	1.0	1.0
40234147	1.0	0.983870967742	1.0	1.0
40234340	1.0	1.0	0.263157894737	1.0
40234347	1.0	0.91935483871	1.0	1.0
40234361	1.0	1.0	0.947368421053	1.0
40234364	1.0	0.935483870968	1.0	1.0
40234368	1.0	1.0	0.342105263158	1.0
40234381	1.0	0.935483870968	1.0	1.0
40234404	1.0	1.0	0.342105263158	1.0
40238739	1.0	0.983870967742	1.0	1.0
40238740	1.0	0.967741935484	1.0	1.0
40238774	1.0	1.0	1.0	0.0
40238882	1.0	0.645161290323	1.0	1.0
40238888	1.0	0.935483870968	1.0	1.0
40238999	0.0	1.0	1.0	1.0
40239008	1.0	0.951612903226	1.0	1.0
40239086	1.0	0.967741935484	1.0	1.0
40239146	0.0	1.0	1.0	1.0
40239466	1.0	0.983870967742	1.0	1.0
40239491	1.0	1.0	1.0	0.0
40239509	1.0	1.0	1.0	0.0
40239527	1.0	1.0	1.0	0.0
40255240	1.0	1.0	0.763157894737	1.0
40255245	0.0	0.693548387097	0.0	0.0
40255495	0.0	1.0	1.0	0.0
40255525	1.0	1.0	1.0	0.0
40255537	1.0	0.91935483871	1.0	1.0
40255607	1.0	0.903225806452	1.0	1.0
40255631	0.5	1.0	1.0	1.0
40255648	1.0	0.935483870968	1.0	1.0
40255679	1.0	0.91935483871	1.0	1.0
40256119	0.0	1.0	1.0	1.0
40256413	1.0	1.0	1.0	0.0
40256423	0.0	0.822580645161	0.868421052632	1.0
40256430	1.0	0.709677419355	1.0	0.0
40256444	1.0	1.0	0.868421052632	1.0
40256463	1.0	0.91935483871	1.0	1.0
40256484	1.0	0.887096774194	1.0	1.0
40256495	1.0	1.0	0.815789473684	1.0
40256522	1.0	0.951612903226	1.0	1.0
40256531	1.0	0.903225806452	1.0	1.0
40384225	1.0	1.0	1.0	0.0
40384236	1.0	0.983870967742	1.0	1.0
40384255	0.0	1.0	0.763157894737	1.0
40384277	1.0	1.0	0.947368421053	1.0
40384285	0.5	1.0	0.736842105263	1.0
40413270	1.0	0.887096774194	1.0	1.0
40413354	1.0	1.0	0.894736842105	1.0
40413373	0.5	1.0	1.0	1.0
40413421	0.5	1.0	0.973684210526	0.0
40413424	1.0	1.0	0.157894736842	1.0
40413436	0.0	1.0	1.0	1.0
40413463	1.0	1.0	0.973684210526	0.0
40429153	1.0	1.0	0.763157894737	1.0
40429159	1.0	0.951612903226	1.0	1.0
40429166	1.0	1.0	0.0	1.0
40429175	1.0	1.0	0.0	1.0
40429189	1.0	0.967741935484	1.0	1.0
40429255	1.0	0.983870967742	1.0	1.0
40429258	0.0	1.0	1.0	1.0
40429286	1.0	1.0	1.0	0.0
40429301	1.0	0.951612903226	1.0	1.0
40429334	1.0	1.0	0.0	1.0
40429342	1.0	1.0	0.0	1.0
40429411	1.0	1.0	0.0	1.0
40429444	0.0	1.0	1.0	1.0
40429446	0.0	1.0	1.0	1.0
40429450	0.0	1.0	1.0	1.0
40429458	0.0	1.0	1.0	1.0
40429472	0.0	1.0	1.0	1.0
40429475	0.0	1.0	1.0	1.0
40429544	1.0	1.0	1.0	0.0
40429547	1.0	0.967741935484	1.0	1.0
40429565	1.0	1.0	1.0	0.0
40439275	0.0	1.0	1.0	1.0
40439281	1.0	0.741935483871	1.0	1.0
40439302	0.0	1.0	1.0	1.0
40439323	1.0	0.935483870968	1.0	1.0
40439350	1.0	1.0	0.0526315789474	1.0
40439357	0.0	1.0	1.0	1.0
40439358	1.0	1.0	0.0789473684211	1.0
40439376	0.0	0.41935483871	0.0	0.0
40439393	1.0	1.0	0.973684210526	1.0
40439394	1.0	1.0	0.973684210526	1.0
40439418	1.0	0.91935483871	1.0	1.0
40439427	1.0	1.0	0.973684210526	1.0
40439466	1.0	0.91935483871	1.0	1.0
40439474	1.0	0.661290322581	1.0	1.0
40439505	1.0	1.0	0.947368421053	1.0
40439526	1.0	0.903225806452	1.0	1.0
40440399	1.0	1.0	1.0	0.0
40440411	1.0	1.0	0.868421052632	1.0
40440414	1.0	1.0	0.0789473684211	1.0
40440447	0.0	1.0	1.0	1.0
40440546	1.0	0.983870967742	1.0	1.0
40443539	0.0	1.0	1.0	1.0
40443548	1.0	0.870967741935	1.0	1.0
40443550	0.0	1.0	1.0	1.0
40443565	1.0	0.91935483871	1.0	1.0
40443595	1.0	0.983870967742	1.0	1.0
40453738	1.0	1.0	0.763157894737	1.0
40453784	1.0	0.741935483871	0.315789473684	0.0
40453790	1.0	1.0	1.0	0.0
40453793	0.0	0.645161290323	0.763157894737	1.0
40453805	1.0	1.0	1.0	0.0
40453809	1.0	1.0	1.0	0.0
40453818	0.5	1.0	1.0	1.0
40453827	1.0	0.935483870968	0.763157894737	1.0
40453833	0.5	1.0	1.0	1.0
40453835	1.0	1.0	0.736842105263	1.0
40453845	1.0	0.935483870968	1.0	1.0
40455708	1.0	1.0	1.0	0.0
40455728	1.0	1.0	1.0	0.0
40455729	1.0	1.0	1.0	0.0
40455787	0.0	0.274193548387	0.0	0.0
40455867	0.0	1.0	1.0	1.0
40455883	1.0	0.967741935484	1.0	1.0
40455895	1.0	0.887096774194	0.0	1.0
40455933	1.0	0.548387096774	0.0	0.0
40456046	1.0	0.983870967742	1.0	1.0
40456047	1.0	0.967741935484	1.0	1.0
40456058	1.0	0.967741935484	1.0	1.0
40456061	1.0	0.983870967742	1.0	1.0
40456065	1.0	0.645161290323	1.0	1.0
40456078	1.0	0.935483870968	1.0	1.0
40456080	1.0	0.935483870968	1.0	1.0
40456087	0.0	0.548387096774	0.0	0.0
40456092	1.0	0.645161290323	1.0	1.0
40456134	0.0	1.0	1.0	1.0
40456166	1.0	1.0	1.0	0.0
40456246	1.0	0.596774193548	0.789473684211	0.0
40456256	0.5	0.564516129032	0.789473684211	0.0
40456263	0.5	0.58064516129	0.789473684211	0.0
40456292	1.0	0.564516129032	0.815789473684	0.0
40456296	0.5	1.0	0.210526315789	1.0
40456316	0.5	1.0	1.0	1.0
40456328	0.5	1.0	0.184210526316	1.0
40456494	1.0	0.661290322581	1.0	1.0
40456729	0.0	0.435483870968	0.0	0.0
40456746	1.0	0.91935483871	1.0	1.0
40456747	1.0	0.91935483871	1.0	1.0
40456749	0.0	0.983870967742	1.0	1.0
40456751	0.0	0.435483870968	0.0	1.0
40456753	0.0	0.983870967742	1.0	1.0
40456754	0.0	0.274193548387	0.0	0.0
40456775	1.0	0.983870967742	1.0	1.0
40456800	0.0	1.0	1.0	1.0
40456808	1.0	0.983870967742	1.0	1.0
40456824	1.0	0.951612903226	1.0	1.0
40456827	1.0	0.564516129032	0.736842105263	1.0
40456832	0.5	0.564516129032	0.0263157894737	0.0
40456840	1.0	0.564516129032	0.736842105263	0.0
40456871	1.0	0.612903225806	0.736842105263	0.0
40456875	0.5	1.0	1.0	1.0
40456876	0.5	1.0	1.0	1.0
40456901	1.0	1.0	0.789473684211	1.0
40456902	0.5	1.0	1.0	1.0
40456904	1.0	0.887096774194	1.0	1.0
40456905	1.0	0.967741935484	1.0	1.0
40473223	0.0	1.0	1.0	1.0
40473253	1.0	1.0	0.921052631579	1.0
40473256	0.0	1.0	0.0	0.0
40473257	1.0	1.0	0.921052631579	1.0
40473269	1.0	1.0	1.0	0.0
40473270	1.0	1.0	1.0	0.0
40473277	1.0	1.0	1.0	0.0
40473296	0.0	1.0	1.0	1.0
40473298	1.0	1.0	0.105263157895	1.0
40473327	1.0	1.0	1.0	0.0
40511295	1.0	0.967741935484	1.0	1.0
40511305	0.5	1.0	1.0	1.0
40511312	1.0	0.91935483871	1.0	1.0
40511314	1.0	1.0	1.0	0.0
40511318	0.5	0.983870967742	0.0263157894737	0.0
40511340	1.0	0.983870967742	1.0	0.0
40511343	1.0	0.983870967742	0.0263157894737	0.0
40511359	1.0	1.0	0.0263157894737	1.0
40511442	1.0	1.0	0.842105263158	1.0
40511466	1.0	1.0	0.868421052632	0.0
40511475	1.0	0.951612903226	1.0	1.0
40511523	1.0	0.951612903226	1.0	1.0
40511553	1.0	0.967741935484	1.0	1.0
40511559	1.0	1.0	1.0	0.0
40511568	1.0	0.983870967742	1.0	1.0
40511769	1.0	0.983870967742	1.0	1.0
40511771	1.0	0.983870967742	1.0	1.0
40511787	1.0	1.0	0.789473684211	1.0
40511793	1.0	0.983870967742	1.0	1.0
40511808	1.0	0.983870967742	1.0	1.0
40511869	1.0	0.983870967742	1.0	1.0
40511910	1.0	0.983870967742	1.0	1.0
40511925	1.0	0.967741935484	1.0	1.0
40512166	1.0	1.0	0.657894736842	1.0
40512167	1.0	1.0	0.657894736842	1.0
40512169	1.0	1.0	0.394736842105	1.0
40512191	1.0	0.983870967742	1.0	1.0
40512198	1.0	0.983870967742	1.0	1.0
40512199	0.0	1.0	1.0	1.0
40512205	1.0	0.983870967742	1.0	1.0
40512206	1.0	0.983870967742	1.0	1.0
40512223	1.0	1.0	0.631578947368	1.0
40512793	1.0	1.0	0.605263157895	1.0
40512820	0.0	0.854838709677	0.631578947368	0.0
40512834	1.0	0.983870967742	1.0	1.0
40512849	0.0	0.725806451613	0.0	0.0
40515392	1.0	0.935483870968	1.0	1.0
40515511	1.0	0.983870967742	1.0	1.0
40515526	1.0	0.967741935484	1.0	1.0
40515529	1.0	0.967741935484	1.0	1.0
40515781	1.0	1.0	0.0	1.0
40515798	0.0	0.967741935484	1.0	1.0
40515809	1.0	1.0	0.0	0.0
40515811	1.0	0.91935483871	1.0	1.0
40515814	1.0	1.0	0.973684210526	1.0
40515832	0.0	0.854838709677	0.0	0.0
40515835	1.0	1.0	0.0	1.0
40515845	1.0	1.0	0.578947368421	1.0
40515863	1.0	1.0	0.842105263158	1.0
40515910	1.0	0.967741935484	1.0	1.0
40515912	1.0	0.887096774194	1.0	1.0
40515916	1.0	0.774193548387	1.0	1.0
40515937	1.0	1.0	0.447368421053	1.0
40515985	0.0	1.0	1.0	1.0
40515999	0.0	0.903225806452	1.0	0.0
40516023	1.0	0.935483870968	1.0	1.0
40516042	1.0	0.983870967742	1.0	1.0
40516086	1.0	0.91935483871	1.0	1.0
40516089	1.0	1.0	0.947368421053	1.0
40516341	0.0	1.0	1.0	1.0
40516366	1.0	1.0	1.0	0.0
40516387	1.0	1.0	1.0	0.0
40516444	1.0	1.0	1.0	0.0
40516486	1.0	1.0	0.842105263158	1.0
40516489	1.0	0.967741935484	1.0	1.0
40516513	1.0	0.967741935484	1.0	1.0
40516516	1.0	0.822580645161	1.0	1.0
40516536	1.0	1.0	1.0	0.0
40516537	1.0	1.0	0.973684210526	1.0
40516549	1.0	1.0	0.973684210526	1.0
40521941	0.0	0.983870967742	1.0	1.0
40522078	1.0	1.0	1.0	0.0
40522108	0.0	1.0	0.0	1.0
40522178	0.5	1.0	1.0	1.0
40522179	1.0	1.0	1.0	0.0
40522192	0.5	1.0	1.0	0.0
40522234	0.5	1.0	1.0	1.0
40522241	1.0	0.91935483871	1.0	1.0
40522325	0.5	1.0	1.0	1.0
40522631	0.0	1.0	1.0	1.0
40522694	0.0	1.0	1.0	1.0
40522696	1.0	0.983870967742	1.0	1.0
40522715	0.5	0.612903225806	0.552631578947	0.0
40522853	1.0	0.983870967742	1.0	1.0
40523192	1.0	1.0	0.973684210526	1.0
40523215	0.0	1.0	1.0	1.0
40523227	1.0	0.983870967742	1.0	1.0
40523238	1.0	1.0	1.0	0.0
40523240	0.0	1.0	1.0	1.0
40523242	0.0	1.0	1.0	1.0
40523268	1.0	0.677419354839	1.0	1.0
40523274	1.0	1.0	0.0	1.0
40523275	0.0	1.0	1.0	1.0
40523277	0.0	1.0	1.0	1.0
40523296	1.0	0.983870967742	1.0	1.0
40550160	1.0	1.0	0.710526315789	1.0
40550171	1.0	1.0	0.710526315789	1.0
40550210	0.0	1.0	1.0	1.0
40550239	1.0	0.91935483871	1.0	1.0
40550256	0.0	0.983870967742	1.0	1.0
40550284	1.0	0.983870967742	1.0	1.0
40550306	1.0	1.0	0.710526315789	1.0
40550362	0.5	1.0	1.0	1.0
40550408	1.0	1.0	0.973684210526	1.0
40550412	1.0	1.0	1.0	0.0
40550800	1.0	1.0	0.736842105263	1.0
40550805	1.0	0.983870967742	1.0	1.0
40550833	1.0	0.983870967742	1.0	1.0
40550853	1.0	0.983870967742	1.0	1.0
40550942	1.0	0.983870967742	1.0	1.0
40550966	1.0	1.0	1.0	0.0
40550984	0.0	1.0	0.657894736842	1.0
40550996	0.0	1.0	1.0	1.0
40551033	0.0	1.0	1.0	0.0
40551035	1.0	0.91935483871	1.0	1.0
40551036	0.0	1.0	1.0	1.0
40551039	1.0	0.967741935484	1.0	1.0
40551040	1.0	0.967741935484	1.0	1.0
40551043	0.0	1.0	1.0	0.0
40551069	0.0	1.0	1.0	1.0
40551083	1.0	0.983870967742	1.0	1.0
40551090	0.0	1.0	1.0	1.0
40551091	1.0	0.983870967742	1.0	1.0
40551108	0.0	1.0	1.0	1.0
40551912	1.0	0.983870967742	1.0	1.0
40551913	1.0	0.983870967742	1.0	1.0
40551923	1.0	0.774193548387	1.0	1.0
40551940	1.0	1.0	0.789473684211	1.0
40551961	1.0	1.0	0.763157894737	1.0
40551978	1.0	1.0	0.315789473684	0.0
40551979	1.0	1.0	0.315789473684	0.0
40551982	1.0	1.0	0.315789473684	0.0
40551992	0.5	1.0	1.0	1.0
40552005	0.5	1.0	1.0	1.0
40552006	1.0	1.0	0.789473684211	1.0
40552009	1.0	1.0	0.921052631579	1.0
40552018	1.0	1.0	0.605263157895	1.0
40552022	1.0	1.0	0.578947368421	1.0
40552028	1.0	0.403225806452	0.763157894737	1.0
40552031	1.0	0.403225806452	1.0	1.0
40552128	1.0	1.0	1.0	0.0
40552162	1.0	0.548387096774	0.473684210526	0.0
40552186	1.0	0.612903225806	0.552631578947	0.0
40552192	1.0	0.612903225806	0.552631578947	0.0
40553159	1.0	0.758064516129	1.0	1.0
40553259	0.0	0.532258064516	1.0	1.0
40553323	1.0	1.0	0.842105263158	1.0
40553328	1.0	0.935483870968	1.0	1.0
40553339	1.0	0.983870967742	1.0	1.0
40553452	1.0	0.967741935484	1.0	1.0
40553488	1.0	0.983870967742	1.0	1.0
40553525	1.0	0.548387096774	1.0	1.0
40553542	1.0	0.967741935484	1.0	1.0
40553627	1.0	1.0	0.184210526316	1.0
40553644	1.0	1.0	0.0	1.0
40553676	1.0	0.951612903226	1.0	1.0
40553682	1.0	0.951612903226	1.0	1.0
40558037	1.0	1.0	0.552631578947	1.0
40558044	1.0	1.0	1.0	0.0
40558047	1.0	1.0	0.0	0.0
40558052	1.0	1.0	0.0	0.0
40558053	1.0	1.0	1.0	0.0
40558055	1.0	1.0	0.447368421053	1.0
40558058	1.0	1.0	1.0	0.0
40558070	1.0	0.983870967742	1.0	1.0
40558074	0.0	1.0	1.0	1.0
40558085	1.0	0.870967741935	1.0	1.0
40558088	1.0	1.0	1.0	0.0
40558089	1.0	1.0	0.0	1.0
40558095	1.0	1.0	0.0	1.0
40558097	1.0	1.0	1.0	0.0
40558164	1.0	1.0	1.0	0.0
40558171	1.0	0.983870967742	1.0	1.0
40558195	1.0	0.983870967742	1.0	1.0
40558678	1.0	1.0	1.0	0.0
40558689	1.0	1.0	1.0	0.0
40558711	1.0	0.983870967742	1.0	1.0
40558714	1.0	1.0	1.0	0.0
40558723	0.0	0.983870967742	1.0	0.0
40558726	1.0	0.983870967742	1.0	1.0
40558728	1.0	0.91935483871	1.0	1.0
40558729	1.0	0.951612903226	1.0	0.0
40558734	1.0	1.0	1.0	0.0
40558736	1.0	1.0	1.0	0.0
40558762	1.0	1.0	1.0	0.0
40558783	1.0	1.0	0.289473684211	1.0
40558813	0.0	0.725806451613	1.0	1.0
40558846	1.0	1.0	1.0	0.0
40559019	1.0	0.983870967742	1.0	1.0
40559035	0.5	1.0	1.0	1.0
40559081	1.0	0.967741935484	1.0	1.0
40559082	1.0	1.0	1.0	0.0
40559098	1.0	1.0	1.0	0.0
40559137	1.0	1.0	0.947368421053	1.0
40561487	0.5	1.0	1.0	1.0
40561520	1.0	1.0	0.0	1.0
40561555	0.5	1.0	0.0	0.0
40561576	1.0	0.967741935484	1.0	1.0
40561580	1.0	1.0	0.0	1.0
40561838	0.5	1.0	1.0	0.0
40561845	0.5	1.0	1.0	1.0
40561848	1.0	0.91935483871	1.0	1.0
40561872	1.0	0.983870967742	1.0	1.0
40561874	1.0	0.870967741935	1.0	1.0
40561883	0.5	1.0	1.0	1.0
40561926	1.0	0.903225806452	1.0	1.0
40561945	1.0	0.983870967742	1.0	1.0
40561977	0.5	1.0	1.0	1.0
40561989	0.5	1.0	1.0	1.0
40561995	0.0	0.822580645161	1.0	0.0
40562026	0.5	1.0	1.0	1.0
40562076	1.0	0.967741935484	1.0	1.0
40562086	1.0	0.870967741935	1.0	1.0
40562089	1.0	0.822580645161	1.0	0.0
40562114	0.0	1.0	1.0	1.0
40562175	0.0	1.0	1.0	1.0
40562216	1.0	0.935483870968	1.0	1.0
40562351	1.0	0.822580645161	1.0	1.0
40562373	1.0	0.822580645161	1.0	1.0
40562414	1.0	0.370967741935	1.0	1.0
40572752	1.0	1.0	0.684210526316	1.0
40572753	1.0	1.0	0.736842105263	1.0
40572758	0.0	1.0	1.0	0.0
40572759	0.0	1.0	1.0	0.0
40572764	0.0	1.0	1.0	1.0
40572771	1.0	1.0	1.0	0.0
40572810	1.0	0.983870967742	1.0	1.0
40572827	1.0	0.967741935484	1.0	1.0
40572905	0.0	1.0	1.0	1.0
40572926	1.0	1.0	0.973684210526	1.0
40572936	0.0	1.0	0.973684210526	0.0
40572941	1.0	1.0	0.973684210526	1.0
40572944	1.0	1.0	1.0	0.0
40572945	1.0	1.0	0.921052631579	1.0
40572946	1.0	1.0	0.973684210526	1.0
40631593	1.0	0.854838709677	1.0	1.0
40631608	1.0	1.0	1.0	0.0
40631669	1.0	0.967741935484	1.0	1.0
40631675	1.0	0.967741935484	1.0	1.0
40631736	0.0	0.629032258065	1.0	1.0
40631740	0.0	1.0	1.0	1.0
40631742	1.0	0.983870967742	1.0	1.0
40631812	0.0	1.0	1.0	1.0
40632027	1.0	0.983870967742	1.0	1.0
40632047	1.0	1.0	1.0	0.0
40632092	1.0	1.0	0.973684210526	1.0
40632113	1.0	0.967741935484	1.0	1.0
40632130	0.0	1.0	1.0	1.0
40632149	1.0	0.967741935484	1.0	1.0
40632150	0.5	1.0	1.0	1.0
40632158	1.0	0.983870967742	1.0	1.0
40632180	1.0	0.790322580645	1.0	0.0
40632197	0.0	1.0	1.0	1.0
40641719	1.0	1.0	1.0	0.0
40641720	1.0	1.0	0.973684210526	1.0
40641725	1.0	1.0	1.0	0.0
40641737	1.0	1.0	1.0	0.0
40641741	1.0	1.0	1.0	0.0
40641809	0.0	1.0	1.0	1.0
40641845	1.0	1.0	0.973684210526	1.0
40641861	1.0	1.0	1.0	0.0
40641866	1.0	1.0	1.0	0.0
40641894	1.0	0.983870967742	1.0	1.0
40641897	0.0	1.0	1.0	1.0
40641921	1.0	1.0	1.0	0.0
40641925	1.0	0.983870967742	1.0	1.0
40641951	0.5	1.0	1.0	0.0
40641969	0.5	1.0	1.0	0.0
40641995	1.0	0.983870967742	1.0	1.0
40642009	0.0	1.0	1.0	1.0
40642024	1.0	1.0	1.0	0.0
40642047	1.0	0.983870967742	1.0	1.0
40642051	1.0	1.0	0.921052631579	1.0
40642052	1.0	1.0	1.0	0.0
40642089	0.0	1.0	1.0	1.0
40642142	1.0	0.870967741935	1.0	1.0
40642149	0.0	1.0	1.0	1.0
40642150	1.0	1.0	0.921052631579	1.0
40642153	1.0	0.887096774194	1.0	1.0
40642164	1.0	0.806451612903	1.0	1.0
40642178	1.0	0.967741935484	1.0	1.0
40646123	1.0	0.91935483871	1.0	1.0
40646148	1.0	1.0	0.973684210526	1.0
40646165	1.0	1.0	0.657894736842	1.0
40646166	1.0	1.0	1.0	0.0
40646197	1.0	1.0	0.657894736842	1.0
40646216	1.0	0.91935483871	1.0	1.0
40646222	0.0	0.983870967742	0.131578947368	0.0
40646241	1.0	0.983870967742	1.0	1.0
40646257	0.0	0.91935483871	0.0	0.0
40646286	1.0	0.983870967742	1.0	1.0
40647947	1.0	0.935483870968	1.0	1.0
40647988	1.0	1.0	1.0	0.0
40648021	1.0	0.951612903226	1.0	1.0
40648100	1.0	0.91935483871	1.0	1.0
40648102	1.0	1.0	1.0	0.0
40648114	1.0	1.0	1.0	0.0
40648480	1.0	0.983870967742	1.0	1.0
40648483	1.0	0.967741935484	1.0	1.0
40648489	1.0	1.0	1.0	0.0
40648501	1.0	1.0	1.0	0.0
40648504	1.0	1.0	1.0	0.0
40648527	0.0	1.0	1.0	0.0
40648603	1.0	0.838709677419	1.0	0.0
40648604	1.0	1.0	1.0	0.0
40648623	1.0	1.0	1.0	0.0
40692394	0.0	1.0	1.0	1.0
40692415	0.0	1.0	1.0	1.0
40692445	1.0	0.983870967742	1.0	1.0
40692456	1.0	1.0	0.947368421053	1.0
