chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
1	42366116	42366631	0.000455	0.004014	0.002761	0.003483	0.019228	0.023511	0.022365	0.007522	0.019898	0.011159	0.019161	0.014504	0.045199	0.038046	0.013821	0.016473	0.010548	0.00445	0.042481	0.04521
1	42381310	42382787	0.00486	0.007394	0.008281	0.001326	0.017112	0.016715	0.018388	0.016613	0.017332	0.001546	0.026605	0.022115	0.046565	0.044461	0.026986	0.027402	0.00929	0.002885	0.04573	0.046886
1	42398097	42399291	0.00703	0.004221	0.008404	0.002717	0.019086	0.017937	0.015923	0.011974	0.018539	0.002497	0.026688	0.027418	0.053051	0.049036	0.023378	0.019384	0.011114	0.004194	0.051526	0.053057
1	42403438	42404176	0.004811	0.006356	0.009059	0.002731	0.016678	0.017377	0.014497	0.019351	0.016341	0.006884	0.020347	0.018183	0.03853	0.040009	0.020753	0.023374	0.009664	0.003814	0.039092	0.038872
1	42405471	42406824	0.002141	0.010751	0.007764	0.005178	0.019528	0.020825	0.013664	0.020446	0.018516	0.006537	0.026109	0.014198	0.029533	0.032516	0.030276	0.026257	0.0115	0.006485	0.030606	0.029769
1	42424594	42426110	0.004138	0.000494	0.004986	0.005864	0.01461	0.014358	0.016695	0.00736	0.014973	0.005848	0.015714	0.018043	0.042848	0.04094	0.015144	0.017057	0.009782	0.00647	0.042123	0.042837
1	42603154	42604191	0.002211	0.005132	0.006506	0.002646	0.021911	0.021376	0.021354	0.016565	0.021814	0.002915	0.029236	0.011396	0.043067	0.040222	0.022941	0.020612	0.011755	0.004283	0.041979	0.042881
1	42611922	42613072	0.000679	0.014006	0.010995	0.006258	0.03118	0.033974	0.023583	0.034079	0.030425	0.010332	0.047433	0.034698	0.02791	0.0327	0.029634	0.046739	0.017171	0.008795	0.030244	0.028287
1	42669088	42670126	0.009011	0.012512	0.014131	0.005286	0.029124	0.030031	0.032317	0.026691	0.029573	0.008461	0.031498	0.028066	0.046029	0.050436	0.034708	0.036935	0.016936	0.006928	0.047537	0.046207
1	42684197	42685619	0.002036	0.00379	0.003576	0.015755	0.030825	0.03238	0.031785	0.006884	0.030792	0.018535	0.019392	0.023421	0.0307	0.021619	0.028577	0.029779	0.02087	0.015979	0.027378	0.030666
1	42707117	42707698	0.000855	0.00583	0.003322	0.003801	0.015206	0.016308	0.01385	0.008795	0.01497	0.008101	0.02084	0.025205	0.02497	0.027763	0.018222	0.018471	0.008811	0.004853	0.026031	0.025209
1	42727506	42728482	0.00021	0.001316	0.003388	0.002768	0.017326	0.01239	0.015898	0.011111	0.017116	0.012249	0.035263	0.005489	0.044309	0.050773	0.036955	0.038639	0.009335	0.004788	0.046766	0.044797
1	42886702	42887782	0.000551	0.003315	0.002325	0.00221	0.006723	0.006289	0.010763	0.006368	0.007421	0.002241	0.009356	0.008312	0.044494	0.045694	0.010541	0.014377	0.004119	0.002648	0.044947	0.044664
1	42963558	42964498	0.013674	0.00833	0.017253	0.002992	0.023527	0.024367	0.025583	0.027023	0.023551	0.003778	0.030208	0.031284	0.024133	0.030359	0.026652	0.020367	0.014109	0.004658	0.026291	0.024428
1	42969691	42970992	0.004416	0.013523	0.008313	0.001993	0.010973	0.011554	0.015832	0.016796	0.011825	0.002568	0.024181	0.013812	0.03979	0.038382	0.022193	0.022177	0.006611	0.003358	0.039255	0.039927
1	43023375	43023896	0.003668	0.018701	0.009845	0.010334	0.016017	0.021643	0.020143	0.018989	0.017512	0.014126	0.020455	0.011896	0.031269	0.023751	0.02571	0.025223	0.012118	0.01099	0.028656	0.03146
1	43039860	43040407	0.001023	0.001564	0.00305	0.006036	0.026389	0.025515	0.021559	0.007876	0.025549	0.005543	0.011861	0.010758	0.030374	0.016087	0.020649	0.017336	0.015011	0.006399	0.024945	0.030252
1	43052719	43053569	0.005571	0.010828	0.011082	0.007136	0.022151	0.023327	0.030623	0.02385	0.023625	0.006356	0.008984	0.009571	0.034457	0.033428	0.019296	0.030552	0.01406	0.007246	0.034066	0.034463
1	43055334	43056350	0.002127	0.009442	0.004839	0.007259	0.013247	0.015388	0.015146	0.010788	0.013604	0.008908	0.010213	0.022544	0.06312	0.058997	0.011127	0.015036	0.009392	0.007442	0.061554	0.063038
1	43057761	43059275	0.011775	0.006157	0.013883	0.002405	0.017723	0.015199	0.019834	0.019482	0.018133	0.004251	0.026399	0.017008	0.034559	0.032104	0.02164	0.028402	0.010997	0.003881	0.033629	0.034542
1	43063452	43063989	0.002488	0.00239	0.002868	0.00034	0.005505	0.003522	0.005456	0.003791	0.005497	0.003907	0.011032	0.001739	0.016609	0.016826	0.00856	0.008829	0.003104	0.000998	0.016691	0.016787
1	43272474	43273347	0.001943	0.012463	0.006833	0.015999	0.02267	0.020705	0.022552	0.017622	0.02265	0.012254	0.033993	0.026279	0.03774	0.028544	0.035529	0.036041	0.017178	0.017124	0.034462	0.038008
1	43333744	43334378	0.005389	0.002648	0.00568	0.007434	0.019889	0.027616	0.018949	0.006631	0.019725	0.016598	0.019377	0.010285	0.021639	0.027353	0.01789	0.015576	0.013051	0.008212	0.023771	0.021733
1	43337438	43338157	0.004696	0.004421	0.005924	0.007751	0.015027	0.017134	0.013566	0.008933	0.014756	0.010319	0.010476	0.012944	0.022006	0.01994	0.013682	0.011822	0.010745	0.007919	0.021196	0.021949
1	43349990	43350994	0.006112	0.006787	0.00894	0.016035	0.018595	0.024954	0.020235	0.015678	0.01888	0.020082	0.027339	0.025895	0.042407	0.041163	0.025478	0.022761	0.015733	0.016709	0.041894	0.042501
1	43438786	43439291	0.000852	0.004305	0.004151	0.006628	0.016325	0.016972	0.017412	0.011767	0.016514	0.006726	0.027317	0.032147	0.030919	0.029904	0.022051	0.027421	0.010438	0.007919	0.030537	0.03125
1	43441882	43443084	0.001404	0.009441	0.005614	0.009961	0.022414	0.022648	0.020667	0.014667	0.02218	0.009877	0.026319	0.022665	0.03451	0.033294	0.021481	0.020158	0.014673	0.010963	0.034048	0.034523
1	43449518	43450602	0.004109	0.013157	0.00814	0.003228	0.01642	0.01459	0.020285	0.017038	0.017086	0.002356	0.020072	0.015921	0.022929	0.02384	0.022869	0.022986	0.009632	0.004262	0.023275	0.022991
1	43457013	43457755	0.003726	0.007835	0.005203	0.004311	0.007952	0.007934	0.011391	0.008376	0.00855	0.003227	0.019906	0.009443	0.04003	0.038818	0.017851	0.020357	0.005961	0.005281	0.039569	0.04023
1	43458700	43459177	0.011115	0.019351	0.012775	0.004487	0.010199	0.010846	0.013725	0.016007	0.010812	0.003914	0.016399	0.006681	0.031853	0.037987	0.016681	0.021705	0.008147	0.005224	0.034184	0.032133
1	43464329	43464890	0.002609	0.017189	0.008396	0.016191	0.01949	0.013979	0.02518	0.020968	0.02048	0.01294	0.041053	0.03398	0.048298	0.041796	0.034712	0.044118	0.015828	0.017725	0.045833	0.048099
1	43472014	43472410	0.01809	0.037454	0.02296	0.027223	0.037448	0.036509	0.043848	0.033487	0.038658	0.019966	0.058209	0.051762	0.048562	0.047048	0.047768	0.047019	0.030813	0.029266	0.047999	0.048818
1	43509700	43510648	0.006623	0.010801	0.010339	0.007084	0.019102	0.020226	0.017177	0.018862	0.018771	0.007594	0.026346	0.01495	0.02395	0.029025	0.022425	0.018836	0.012729	0.008265	0.025873	0.024255
1	43518417	43519440	0.001718	0.015765	0.011584	0.01326	0.028619	0.030513	0.021366	0.034013	0.027363	0.011447	0.016176	0.035724	0.021059	0.045487	0.032792	0.022583	0.018932	0.013445	0.030527	0.021027
1	43520616	43520933	0.002805	0.0	0.004807	0.006031	0.013597	0.016188	0.016336	0.009879	0.014073	0.006957	0.014962	0.007076	0.020966	0.014611	0.014611	0.020505	0.009172	0.006591	0.01855	0.021106
1	43540846	43542386	0.002067	0.002688	0.002595	0.002356	0.005373	0.00493	0.005526	0.003808	0.005399	0.001999	0.008122	0.007149	0.025319	0.024147	0.006404	0.006165	0.003751	0.00271	0.02512	0.025339
1	43581612	43582087	0.00257	0.001426	0.005308	0.003162	0.013072	0.020935	0.014359	0.011997	0.013296	0.0232	0.02643	0.017247	0.042186	0.036267	0.024768	0.029674	0.007795	0.004594	0.039937	0.042411
1	43666403	43667008	0.002021	0.004125	0.002766	0.005218	0.007141	0.007295	0.007146	0.004364	0.007142	0.004489	0.006388	0.009276	0.024566	0.023233	0.002779	0.0033	0.005679	0.005288	0.024059	0.024495
1	43671460	43673003	0.012964	0.019469	0.018358	0.006943	0.019561	0.018243	0.034569	0.030884	0.022157	0.007835	0.029364	0.018605	0.029344	0.023861	0.024918	0.038941	0.013806	0.008323	0.027262	0.029257
1	43696108	43697434	0.018826	0.024445	0.022428	0.009373	0.027497	0.027156	0.025405	0.028695	0.027438	0.007171	0.039004	0.019751	0.036719	0.031506	0.039422	0.037742	0.019404	0.011291	0.034773	0.037024
1	43795323	43796875	0.008644	0.005086	0.008708	0.005289	0.010728	0.009953	0.01451	0.009165	0.011393	0.00829	0.015402	0.008459	0.021543	0.021772	0.017516	0.018605	0.008354	0.005908	0.02163	0.021625
1	43814942	43815323	0.013513	0.006955	0.013784	0.010724	0.01526	0.022168	0.018853	0.015043	0.015885	0.018935	0.017922	0.021298	0.034963	0.035169	0.017005	0.017105	0.013321	0.011162	0.035021	0.03481
1	43815842	43816776	0.010006	0.010772	0.01187	0.008133	0.011859	0.01624	0.016772	0.016282	0.012713	0.011736	0.023064	0.018898	0.020959	0.022038	0.024486	0.028075	0.010173	0.009049	0.021369	0.021223
1	43821460	43823009	0.009471	0.009839	0.00978	0.006236	0.011888	0.011831	0.013025	0.01048	0.012084	0.006151	0.021703	0.020914	0.035503	0.036483	0.020492	0.019839	0.009389	0.007188	0.03588	0.035644
1	43826546	43827605	0.013366	0.01249	0.013807	0.010628	0.012172	0.016756	0.01341	0.014949	0.012387	0.015913	0.03008	0.016619	0.023814	0.024749	0.030072	0.033318	0.011751	0.011819	0.024169	0.024074
1	43883014	43883665	0.005312	0.007498	0.00578	0.007352	0.008246	0.018898	0.009281	0.006798	0.008413	0.020354	0.013682	0.012919	0.038614	0.038483	0.013582	0.014209	0.007454	0.007763	0.038571	0.038723
1	43885698	43886228	0.00607	0.020604	0.011245	0.001639	0.007367	0.007649	0.018015	0.022368	0.009237	0.004202	0.020837	0.017541	0.042494	0.045842	0.024185	0.03021	0.004995	0.002827	0.043766	0.042549
1	43903311	43904826	0.000613	0.006243	0.002725	0.000887	0.009864	0.009073	0.008168	0.007286	0.009569	0.000989	0.009256	0.008596	0.02047	0.01446	0.008523	0.008823	0.00512	0.001401	0.018186	0.020428
1	43906435	43907294	0.002789	0.016251	0.010025	0.006686	0.016796	0.017064	0.020257	0.026234	0.017391	0.005545	0.027026	0.022665	0.041073	0.045379	0.031028	0.027374	0.010982	0.007938	0.042805	0.041079
1	43910764	43912246	0.007319	0.015919	0.011344	0.005357	0.017829	0.020454	0.022013	0.020212	0.01856	0.010234	0.021426	0.023084	0.042884	0.035242	0.021471	0.025371	0.011571	0.006344	0.03998	0.042903
1	43915024	43916569	0.007249	0.009629	0.009805	0.011944	0.018239	0.016494	0.021113	0.015732	0.018739	0.01181	0.022357	0.028372	0.035857	0.029482	0.016358	0.019567	0.014273	0.012579	0.033435	0.035636
1	43916717	43917348	0.000668	0.00373	0.001827	0.003618	0.002991	0.001166	0.006776	0.00433	0.003649	0.003649	0.013041	0.01054	0.017022	0.014615	0.01066	0.011867	0.002901	0.004197	0.016108	0.017158
1	43921896	43922406	0.008386	0.0065	0.010736	0.001487	0.008048	0.007133	0.012349	0.016093	0.008693	0.000915	0.013636	0.008743	0.014614	0.019698	0.018437	0.023239	0.005277	0.00224	0.016702	0.014708
1	43924701	43925084	0.009414	0.001302	0.009217	0.004778	0.010716	0.012557	0.006021	0.009508	0.009897	0.006711	0.025374	0.013403	0.028604	0.027977	0.020285	0.021484	0.008295	0.006119	0.028363	0.028794
1	43925711	43926091	0.007232	0.005999	0.00897	0.001348	0.00946	0.009348	0.017441	0.013262	0.010848	0.001058	0.012277	0.008382	0.018754	0.018994	0.012502	0.015748	0.006045	0.002026	0.018845	0.018701
1	43929596	43930155	0.003876	0.012181	0.006541	0.004072	0.008583	0.006234	0.010883	0.012183	0.008983	0.003787	0.011813	0.011367	0.012706	0.014098	0.013205	0.015402	0.006189	0.004548	0.013234	0.012839
1	43936727	43937102	0.002277	0.002482	0.004549	0.004385	0.004339	0.001741	0.00718	0.007415	0.005258	0.002639	0.002762	0.002639	0.007635	0.006117	0.00133	0.00133	0.00428	0.004405	0.007181	0.00756
1	43941612	43942089	0.005261	0.014226	0.011306	0.00901	0.012275	0.010966	0.026703	0.025751	0.014658	0.006296	0.021512	0.037455	0.034226	0.034468	0.019627	0.031971	0.009882	0.009783	0.034238	0.034368
1	43942262	43942925	0.005557	0.01212	0.010333	0.002384	0.029404	0.034609	0.025973	0.021154	0.028792	0.007414	0.019209	0.02142	0.035494	0.038958	0.019341	0.019202	0.015299	0.00342	0.036821	0.035421
1	43958065	43958909	0.012991	0.008591	0.015116	0.003428	0.023715	0.014683	0.017537	0.014992	0.023074	0.003195	0.021293	0.012437	0.037937	0.04463	0.020257	0.020611	0.01532	0.005486	0.041374	0.038695
1	43982405	43983156	0.009672	0.011283	0.01279	0.010015	0.026772	0.019123	0.027984	0.018482	0.027214	0.010199	0.0352	0.017917	0.03484	0.03655	0.033326	0.032124	0.017912	0.011727	0.035392	0.035129
1	44016086	44016819	0.003207	0.005839	0.005714	0.002499	0.019861	0.017855	0.017735	0.0115	0.019492	0.002566	0.017054	0.019801	0.026086	0.027822	0.011975	0.011921	0.010869	0.003395	0.026749	0.0261
1	44019833	44021054	0.005367	0.008388	0.008979	0.004625	0.014049	0.01483	0.010939	0.017384	0.013508	0.007673	0.014704	0.009794	0.013859	0.019812	0.023409	0.019333	0.009216	0.005247	0.016121	0.01413
1	44114987	44116173	0.008912	0.010501	0.013249	0.002901	0.024167	0.026153	0.020718	0.023489	0.023575	0.005526	0.015789	0.013466	0.047789	0.054028	0.023456	0.022641	0.013877	0.003698	0.05016	0.048033
1	44119286	44119987	0.006549	0.007326	0.007584	0.003492	0.012477	0.013408	0.011342	0.01	0.012289	0.004306	0.009848	0.004844	0.020721	0.019118	0.010346	0.007835	0.008272	0.003886	0.020115	0.020674
1	44122345	44122789	0.005985	0.009974	0.010176	0.002246	0.013898	0.014106	0.015185	0.020522	0.014028	0.005086	0.011625	0.009372	0.018817	0.024775	0.016951	0.021396	0.008323	0.002822	0.021081	0.019003
1	44142641	44144187	0.00463	0.011327	0.008132	0.007266	0.016914	0.016278	0.01984	0.015934	0.017423	0.008063	0.023426	0.01591	0.043888	0.043042	0.023846	0.026052	0.011494	0.008258	0.043573	0.044013
1	44148518	44149078	0.003241	0.007639	0.00578	0.003678	0.011904	0.0129	0.008985	0.011481	0.011396	0.004916	0.008625	0.013326	0.024524	0.024674	0.011633	0.01025	0.007531	0.003984	0.024581	0.024482
1	44149721	44150607	0.009414	0.008747	0.012971	0.003966	0.025364	0.02452	0.023288	0.021333	0.025025	0.005121	0.029673	0.015292	0.03832	0.03948	0.032613	0.035271	0.014964	0.005549	0.038759	0.038463
1	44153123	44154670	0.002869	0.007475	0.004976	0.003192	0.013727	0.014376	0.016671	0.009618	0.014239	0.00654	0.024954	0.014186	0.031956	0.024667	0.015368	0.015019	0.00816	0.004532	0.029186	0.031815
1	44160502	44160893	0.004508	0.011966	0.007318	0.006174	0.022783	0.025732	0.025204	0.014184	0.023063	0.010863	0.02112	0.023389	0.026854	0.028133	0.025845	0.027174	0.013851	0.007094	0.02734	0.026654
1	44163088	44164613	0.004746	0.009549	0.009391	0.004535	0.025177	0.022807	0.022679	0.019775	0.024638	0.007476	0.023718	0.017492	0.045005	0.046566	0.025066	0.024164	0.014258	0.005717	0.045543	0.04495
1	44170166	44171059	6.2e-05	0.006871	0.004011	0.003926	0.020302	0.020662	0.017257	0.012848	0.019766	0.00442	0.02441	0.015759	0.020315	0.016219	0.017928	0.018177	0.011176	0.005193	0.018977	0.020396
1	44188350	44189148	0.000701	0.004962	0.002799	0.003801	0.016329	0.019081	0.019828	0.007452	0.016937	0.013545	0.022528	0.013283	0.03462	0.027633	0.022627	0.026126	0.009369	0.004961	0.03199	0.034831
1	44194325	44195281	0.000323	0.004259	0.001313	0.002442	0.009944	0.00891	0.01289	0.003331	0.010457	0.001732	0.019166	0.014425	0.018019	0.011699	0.015883	0.017782	0.005712	0.003471	0.015617	0.018207
1	44200578	44201579	0.00319	0.009455	0.006124	0.002934	0.013678	0.012698	0.013974	0.01258	0.01408	0.004567	0.014004	0.010871	0.024434	0.024975	0.013487	0.017483	0.007994	0.003621	0.024996	0.024479
1	44365626	44367168	0.000599	0.005972	0.002675	0.000586	0.003769	0.003985	0.005347	0.007172	0.004044	0.000864	0.001578	0.01361	0.013286	0.013815	0.004741	0.006319	0.002103	0.000647	0.013487	0.013316
1	44383367	44384088	0.010915	0.00833	0.011554	0.002549	0.01837	0.017483	0.01038	0.012763	0.017365	0.002547	0.007158	0.012385	0.022111	0.024374	0.009145	0.005252	0.010335	0.002926	0.023445	0.022156
1	44414434	44414806	0.00391	0.0	0.004141	9.9e-05	0.00479	0.004388	5e-05	0.004741	0.004181	5e-05	0.0	5e-05	0.0	0.0	0.0	0.0	0.003608	9.9e-05	0.0	0.0
1	44431082	44431453	0.002867	0.0	0.002867	0.0	0.003584	0.0	0.0	0.0	0.003584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001889	0.0	0.0	0.0
1	44469854	44471270	0.002874	0.009786	0.005693	0.008749	0.022259	0.020759	0.022861	0.011834	0.022364	0.010043	0.023567	0.027457	0.04628	0.043265	0.021391	0.023393	0.014345	0.009665	0.045134	0.04649
1	44472666	44474090	0.007675	0.005568	0.008398	0.002094	0.01388	0.012542	0.011644	0.01033	0.013491	0.007321	0.022812	0.021113	0.040039	0.042061	0.021566	0.018785	0.008503	0.003379	0.040811	0.04014
1	44484127	44484660	0.003138	0.009204	0.006208	0.002305	0.015051	0.016897	0.018716	0.013917	0.015545	0.005308	0.010979	0.017123	0.018541	0.019252	0.018307	0.025756	0.008488	0.002858	0.01881	0.018797
1	44485391	44486151	0.011351	0.016077	0.013491	0.006296	0.015503	0.017467	0.019615	0.018718	0.016155	0.00893	0.020812	0.021321	0.034251	0.037315	0.026667	0.024704	0.010976	0.007213	0.035438	0.034174
1	44499950	44500398	0.001116	0.011075	0.00416	0.002604	0.013128	0.014252	0.017026	0.011443	0.013677	0.008469	0.017615	0.012559	0.027003	0.028859	0.017623	0.020787	0.007402	0.003529	0.027708	0.027212
1	44503123	44503993	0.005863	0.009073	0.009566	0.004034	0.02134	0.022684	0.018272	0.018159	0.020795	0.008164	0.015363	0.016164	0.023652	0.025521	0.026584	0.024538	0.012648	0.004745	0.024348	0.023837
1	44509346	44510399	0.006343	0.007522	0.007962	0.003217	0.015012	0.014523	0.013719	0.011747	0.014787	0.012303	0.018057	0.014874	0.021041	0.020074	0.013582	0.015892	0.009275	0.00413	0.020674	0.02117
1	44512420	44513751	0.00938	0.010911	0.013438	0.00775	0.031218	0.031326	0.032031	0.022867	0.032036	0.011165	0.029534	0.017159	0.043133	0.046698	0.029977	0.026026	0.019123	0.009098	0.044855	0.043321
1	44527389	44528684	0.00051	0.002728	0.001537	0.004024	0.006811	0.00557	0.007725	0.003802	0.00697	0.00609	0.011848	0.009521	0.018817	0.015473	0.010071	0.010706	0.004851	0.004504	0.017546	0.018856
1	44537971	44539530	0.007412	0.0058	0.010419	0.004942	0.022934	0.024945	0.016991	0.017842	0.021918	0.007317	0.016098	0.012035	0.065457	0.065026	0.020855	0.015972	0.013785	0.005626	0.065231	0.065425
1	44541626	44542658	0.001501	0.003883	0.003935	0.006955	0.012231	0.011544	0.016853	0.009568	0.013035	0.008452	0.020102	0.013651	0.032958	0.034492	0.019392	0.023544	0.008689	0.00776	0.033539	0.033263
1	44557459	44558107	0.001094	0.021021	0.006497	0.007536	0.007571	0.006425	0.016496	0.017677	0.00912	0.006337	0.02018	0.017421	0.014563	0.0149	0.021428	0.025424	0.006636	0.008322	0.01469	0.014975
1	44572273	44573371	0.004466	0.001236	0.006701	0.003953	0.010723	0.012223	0.01262	0.012373	0.011053	0.004869	0.015676	0.006392	0.048962	0.049037	0.015195	0.016166	0.007258	0.004678	0.049564	0.049097
1	44580013	44580367	0.00222	0.004829	0.004153	0.001941	0.014752	0.013343	0.019718	0.008562	0.015615	0.001499	0.017083	0.021308	0.035211	0.020979	0.009785	0.009155	0.0081	0.002989	0.029803	0.03503
1	44641891	44643410	0.001143	0.006931	0.005137	0.000739	0.003988	0.004469	0.012694	0.014215	0.005479	0.001224	0.013444	0.008675	0.015407	0.016672	0.014234	0.014391	0.002277	0.00152	0.015849	0.015255
1	44644075	44645594	0.007608	0.007594	0.009188	0.005663	0.014974	0.016019	0.016397	0.012989	0.015221	0.007663	0.025239	0.016118	0.023997	0.021915	0.022868	0.023288	0.010375	0.006871	0.023208	0.023988
1	44650983	44651786	0.005544	0.004821	0.007819	0.006806	0.017686	0.016173	0.01597	0.013355	0.017387	0.011965	0.04022	0.016938	0.023306	0.022533	0.039507	0.039375	0.011807	0.008872	0.023012	0.023945
1	44651948	44653444	0.003086	0.007109	0.005152	0.00431	0.009966	0.011977	0.01117	0.009748	0.010176	0.008149	0.012918	0.010467	0.016862	0.016436	0.013694	0.014195	0.006828	0.004839	0.0167	0.017045
1	44655881	44656686	0.002766	0.010767	0.009518	0.007451	0.03601	0.036796	0.027966	0.024577	0.034681	0.009085	0.032318	0.014078	0.046646	0.04411	0.027197	0.030862	0.020378	0.008977	0.045682	0.046545
1	44668272	44668824	0.003228	0.010333	0.006251	0.00877	0.01707	0.014181	0.017169	0.01273	0.017064	0.008957	0.01313	0.020421	0.026862	0.022604	0.012658	0.01311	0.011903	0.009058	0.025173	0.026729
1	44670203	44671148	0.000838	0.00555	0.002506	0.003669	0.008342	0.008438	0.009365	0.006085	0.00852	0.003961	0.014202	0.017723	0.014578	0.014076	0.012824	0.01361	0.005491	0.004315	0.014387	0.0147
1	44673634	44674452	0.004078	0.010379	0.007545	0.00264	0.015441	0.018037	0.020693	0.015303	0.016354	0.009308	0.019634	0.019132	0.042715	0.042189	0.020693	0.022741	0.008907	0.003711	0.042583	0.042682
1	44679039	44679439	0.002809	0.005522	0.005378	0.005986	0.013474	0.024106	0.010961	0.011288	0.01304	0.012335	0.015405	0.023972	0.041911	0.051122	0.022378	0.019327	0.009103	0.006567	0.045414	0.042277
1	44683778	44685322	0.000637	0.001595	0.002884	0.001385	0.014072	0.013672	0.01348	0.008197	0.013969	0.002008	0.016474	0.014208	0.016087	0.012809	0.011838	0.011893	0.007317	0.002313	0.014841	0.01606
1	44735888	44737153	8.1e-05	0.003808	0.002519	0.001224	0.005087	0.004781	0.01166	0.008039	0.00623	0.002068	0.016104	0.007415	0.020448	0.017024	0.01268	0.016291	0.0029	0.002139	0.019147	0.020586
