chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
4	37064152	37064670	0.006137	0.003097	0.009152	0.007169	0.022748	0.022057	0.015699	0.016682	0.021522	0.006476	0.02071	0.014619	0.032364	0.033922	0.022158	0.018545	0.01444	0.007997	0.032967	0.032556
4	37068097	37068446	0.001951	0.005102	0.003075	0.006562	0.006779	0.009774	0.009862	0.005489	0.007315	0.008065	0.019032	0.014078	0.018433	0.016316	0.017143	0.021429	0.006012	0.007326	0.017629	0.018259
4	37070400	37071919	0.001838	0.008691	0.004956	0.014168	0.023901	0.025014	0.028912	0.010286	0.02506	0.016553	0.022083	0.022874	0.03441	0.039413	0.028811	0.032999	0.01706	0.014651	0.036309	0.034394
4	37074843	37075312	0.013187	0.0	0.013183	0.004517	0.018014	0.019186	0.007976	0.01439	0.016269	0.005928	0.017928	0.005848	0.021119	0.022228	0.015174	0.021277	0.012166	0.005343	0.021537	0.020957
4	37075787	37076168	0.002178	0.001122	0.002532	0.002078	0.004133	0.010242	0.001963	0.003479	0.003756	0.007924	0.028796	0.002069	0.02356	0.025076	0.030311	0.028141	0.00307	0.003724	0.024136	0.024133
4	37078813	37079950	0.004746	0.001538	0.00644	0.002007	0.021537	0.020993	0.016751	0.010824	0.020702	0.002016	0.010271	0.019913	0.023012	0.021664	0.023999	0.02054	0.011692	0.002525	0.0225	0.023027
4	37085645	37086056	0.003701	0.008351	0.007203	0.005315	0.026187	0.014265	0.019697	0.016165	0.025005	0.013897	0.010941	0.007969	0.035594	0.036983	0.031745	0.022957	0.015203	0.005681	0.035749	0.035739
4	37086524	37087596	0.001507	0.003262	0.004818	0.004506	0.008703	0.007799	0.011659	0.011294	0.010365	0.004792	0.0184	0.013793	0.032169	0.035758	0.021313	0.021319	0.006467	0.00536	0.033933	0.032402
4	37088986	37089340	0.004412	0.002716	0.005862	0.008372	0.018855	0.016901	0.014278	0.009507	0.018059	0.012934	0.028714	0.028714	0.028714	0.021868	0.023944	0.019366	0.012799	0.009622	0.026113	0.028873
4	37095354	37096047	0.000817	0.001698	0.003398	0.004005	0.009128	0.009123	0.005829	0.009423	0.008521	0.004041	0.012493	0.0146	0.028762	0.034099	0.016808	0.013509	0.005946	0.004524	0.030736	0.029033
4	37102070	37102502	0.003141	0.004866	0.006018	0.002305	0.010608	0.009603	0.010532	0.012778	0.010595	0.007934	0.015459	0.00853	0.025553	0.024128	0.01884	0.021651	0.006376	0.003113	0.025012	0.025801
4	37104750	37105081	0.003818	0.0	0.004618	0.011347	0.013365	0.01041	0.009716	0.006896	0.01273	0.013927	0.017489	0.020501	0.034201	0.034004	0.015932	0.009036	0.011238	0.011719	0.034127	0.033886
4	37107607	37108416	0.007033	0.003351	0.007783	0.006084	0.012133	0.009844	0.010633	0.009925	0.011872	0.007175	0.013242	0.017503	0.032656	0.030507	0.021702	0.021296	0.009098	0.006522	0.03184	0.032967
4	37118387	37119445	0.002114	0.007554	0.00733	0.008421	0.01732	0.016194	0.019521	0.019335	0.017558	0.013601	0.023034	0.021004	0.033059	0.034475	0.022323	0.020302	0.011464	0.009487	0.0334	0.033361
4	37147125	37147518	0.002531	0.001722	0.005255	0.005867	0.016153	0.014627	0.010726	0.013575	0.015524	0.009836	0.014748	0.006602	0.052205	0.055704	0.0181	0.014277	0.010362	0.006413	0.053837	0.052041
4	37149539	37150104	0.009844	0.001704	0.009871	0.008454	0.014909	0.012507	0.00971	0.010698	0.014002	0.011095	0.026188	0.016058	0.003591	0.005579	0.025603	0.021422	0.01179	0.009649	0.004346	0.003699
4	37181091	37181382	0.001169	0.001468	0.0018	0.008625	0.008378	0.004146	0.010226	0.003289	0.0087	0.007105	0.018559	0.01528	0.044058	0.042808	0.01442	0.016267	0.007447	0.00939	0.043572	0.044312
4	37216179	37217528	0.004697	0.018426	0.009774	0.006555	0.014764	0.014117	0.025891	0.020717	0.016708	0.008067	0.036311	0.017994	0.056482	0.056065	0.034197	0.036231	0.010206	0.008411	0.056327	0.056791
4	37219106	37220620	0.007033	0.006412	0.009812	0.003919	0.017496	0.015184	0.020238	0.016576	0.017963	0.01131	0.023251	0.01647	0.059246	0.05778	0.02228	0.024257	0.010759	0.005109	0.058687	0.059189
4	37224227	37225773	0.0	0.001731	0.001257	0.004603	0.011771	0.014006	0.012013	0.004121	0.011813	0.008956	0.009832	0.009441	0.022072	0.020685	0.012282	0.012524	0.007363	0.004922	0.02155	0.022089
4	37235003	37236045	0.009313	0.007704	0.012122	0.004332	0.016602	0.016533	0.01529	0.015793	0.01679	0.005433	0.013454	0.014737	0.026954	0.036028	0.018291	0.017378	0.010862	0.004897	0.030572	0.027131
4	37263225	37264769	0.002264	0.003336	0.007405	0.011941	0.015042	0.01674	0.021818	0.01808	0.016577	0.016058	0.021418	0.018247	0.024521	0.023573	0.019909	0.02233	0.012071	0.012528	0.024267	0.024582
4	37268044	37268483	0.005551	0.004974	0.00784	0.002985	0.020235	0.021843	0.017206	0.013432	0.019703	0.003756	0.019775	0.015798	0.01635	0.018719	0.017998	0.017409	0.011543	0.004028	0.017242	0.016374
4	37271254	37271575	0.006989	0.00244	0.007717	0.005679	0.011336	0.005557	0.011871	0.009889	0.011429	0.006729	0.04438	0.018859	0.063314	0.066198	0.045031	0.045031	0.008558	0.008084	0.06441	0.062549
4	37272192	37273418	0.001904	0.002156	0.003808	0.002628	0.014714	0.008929	0.018026	0.008341	0.015286	0.013215	0.028696	0.02048	0.028735	0.026545	0.024921	0.028548	0.008269	0.004243	0.027893	0.028398
4	37300241	37301949	0.002999	0.002299	0.005372	0.002548	0.017483	0.017904	0.013085	0.011636	0.016745	0.003495	0.020829	0.013085	0.028068	0.031752	0.028064	0.023844	0.009498	0.003673	0.029404	0.028242
4	37311197	37312739	0.001915	0.0	0.002548	0.001161	0.008522	0.006731	0.005571	0.004247	0.008009	0.005679	0.007495	0.008164	0.017237	0.017208	0.011376	0.007129	0.004771	0.00155	0.017226	0.017245
4	37317558	37319199	0.002724	0.008048	0.008048	0.004475	0.015795	0.018528	0.026061	0.020406	0.017589	0.009516	0.022407	0.009996	0.024136	0.020648	0.016407	0.028243	0.009644	0.005578	0.022829	0.024343
4	37319775	37320168	0.014035	0.002447	0.013891	0.005813	0.017809	0.015814	0.008076	0.014729	0.016073	0.003453	0.012193	0.021667	0.032045	0.036787	0.018887	0.010152	0.012731	0.006264	0.034264	0.032251
4	37320466	37321003	0.002171	0.003983	0.007839	0.005576	0.021132	0.031631	0.012576	0.021302	0.019793	0.019507	0.02977	0.021405	0.037145	0.044121	0.034093	0.029275	0.012663	0.007129	0.03981	0.037581
4	37333268	37334816	0.000204	0.004012	0.004174	0.003213	0.014953	0.014848	0.013782	0.013366	0.01475	0.004333	0.018181	0.014308	0.02425	0.028083	0.020013	0.022272	0.008384	0.004143	0.025679	0.024417
4	37335177	37335938	0.000138	0.0	0.001636	0.002244	0.009377	0.008311	0.009377	0.005249	0.009377	0.001933	0.023728	0.006752	0.032914	0.031496	0.02231	0.02231	0.005349	0.003585	0.032355	0.033075
4	37338725	37339302	0.000269	0.003534	0.002526	0.003243	0.007749	0.006122	0.006618	0.007653	0.007552	0.003203	0.010308	0.00944	0.021592	0.022661	0.013067	0.011936	0.004955	0.003676	0.021991	0.021757
4	37345892	37346967	0.00537	0.00707	0.007208	0.009081	0.010704	0.01065	0.013697	0.011429	0.011256	0.01071	0.020212	0.013125	0.022377	0.020249	0.020963	0.023815	0.009919	0.009845	0.021567	0.022643
4	37353839	37355051	0.001021	0.002919	0.003342	0.002155	0.005873	0.006061	0.008792	0.009017	0.006329	0.00263	0.011387	0.007184	0.010973	0.009353	0.00907	0.013808	0.003763	0.002724	0.010357	0.011018
4	37358690	37360189	0.003982	0.006929	0.005493	0.004772	0.006746	0.007865	0.009427	0.008855	0.007212	0.007427	0.013667	0.012333	0.020667	0.02093	0.013439	0.013417	0.005599	0.005317	0.020767	0.02075
4	37363579	37364312	0.001661	0.006958	0.003641	0.002158	0.012491	0.012058	0.015135	0.007914	0.01295	0.004556	0.012811	0.011536	0.046168	0.047935	0.020006	0.02265	0.00702	0.002815	0.046839	0.046364
4	37365081	37366042	0.010128	0.01704	0.013219	0.002739	0.019319	0.018952	0.018273	0.018701	0.01947	0.006604	0.025125	0.018332	0.044955	0.044151	0.029775	0.028456	0.011667	0.004116	0.04465	0.045289
4	37366729	37368178	0.00345	0.00165	0.004637	0.003073	0.013368	0.0132	0.011056	0.007634	0.012926	0.003604	0.01657	0.012277	0.030423	0.029093	0.016854	0.015603	0.008093	0.0039	0.029917	0.03042
4	37390758	37392253	0.002043	0.001004	0.002755	0.016571	0.019378	0.024231	0.019129	0.004562	0.019334	0.018	0.022412	0.019093	0.03815	0.030966	0.026686	0.026774	0.015839	0.016936	0.035417	0.038279
4	37393444	37394304	0.003455	0.004604	0.006524	0.016563	0.018172	0.020259	0.021634	0.0138	0.018815	0.023338	0.017781	0.022461	0.031946	0.028272	0.015099	0.018438	0.015505	0.016653	0.030532	0.031793
4	37394673	37395260	0.0047	0.003114	0.006497	0.00554	0.008467	0.009852	0.012792	0.010965	0.009219	0.007974	0.009931	0.014287	0.052749	0.054701	0.011561	0.017308	0.006811	0.00581	0.053489	0.052836
4	37396185	37397059	0.007822	0.009956	0.009812	0.002721	0.019688	0.017149	0.02461	0.013572	0.020834	0.00322	0.023705	0.023613	0.035945	0.039615	0.019722	0.021476	0.011349	0.00401	0.037198	0.036179
4	37411498	37411795	0.000522	0.005772	0.00539	0.006763	0.018077	0.024426	0.016197	0.016614	0.01775	0.015885	0.017511	0.015193	0.026453	0.027025	0.023658	0.027778	0.011271	0.007426	0.026669	0.026576
4	37415549	37416927	0.000535	0.006604	0.004729	0.005377	0.016568	0.015906	0.012285	0.01373	0.015711	0.009144	0.032171	0.028142	0.036335	0.035304	0.021647	0.02946	0.009904	0.007026	0.035914	0.036695
4	37454475	37455986	0.003147	0.00177	0.004466	0.002133	0.008078	0.006248	0.005523	0.007769	0.007639	0.002585	0.00825	0.003452	0.015244	0.018109	0.010017	0.007661	0.005113	0.00251	0.016333	0.015325
4	37456379	37456668	0.003953	0.001847	0.00738	0.002166	0.012294	0.013944	0.011638	0.015812	0.01218	0.003448	0.004672	0.001224	0.013293	0.016243	0.014519	0.015086	0.007241	0.002319	0.014414	0.013362
4	37456688	37457388	0.008577	0.002293	0.009601	0.005567	0.017976	0.018007	0.021162	0.012642	0.01853	0.01017	0.021697	0.018798	0.033201	0.025039	0.013177	0.010877	0.011923	0.006559	0.030102	0.032965
4	37457433	37458859	0.008837	0.00473	0.015916	0.001799	0.033351	0.034381	0.011294	0.0333	0.029518	0.005602	0.016638	0.009155	0.018028	0.033323	0.037288	0.019184	0.017817	0.002715	0.023841	0.018253
4	37485552	37486562	0.001772	0.001238	0.002073	0.002044	0.00426	0.006149	0.002938	0.002834	0.004032	0.005611	0.012436	0.003062	0.029938	0.030589	0.011699	0.011139	0.003065	0.002683	0.030188	0.030039
4	37514517	37515807	0.001052	0.001577	0.004395	0.003647	0.016985	0.01751	0.019268	0.012383	0.017382	0.005351	0.018078	0.023606	0.022813	0.022932	0.019059	0.02072	0.009627	0.004538	0.022858	0.0229
4	37521071	37521395	0.008946	0.001319	0.010667	0.011426	0.020794	0.020108	0.016948	0.015506	0.020125	0.016989	0.017767	0.013697	0.033648	0.033117	0.019919	0.014615	0.015533	0.01181	0.033446	0.033606
4	37522764	37523485	0.007065	0.001286	0.010486	0.008016	0.016042	0.018492	0.018452	0.019245	0.016461	0.010231	0.012287	0.009785	0.018073	0.01775	0.01232	0.015235	0.011701	0.008275	0.01795	0.018006
4	37525384	37525720	0.003406	0.0	0.003116	0.000284	0.009748	0.011583	0.012013	0.002733	0.010142	0.002122	0.017948	0.012013	0.037236	0.03717	0.011948	0.011869	0.005232	0.00137	0.037211	0.037417
4	37536659	37538159	0.001912	0.002189	0.003544	0.003117	0.009345	0.006668	0.012502	0.007442	0.009894	0.007031	0.020674	0.015345	0.027874	0.023844	0.015428	0.018155	0.00591	0.004195	0.026342	0.027961
4	37543198	37543901	0.001847	0.00071	0.006179	0.003713	0.018947	0.018466	0.01881	0.0167	0.018923	0.003597	0.02133	0.027344	0.023598	0.027699	0.025568	0.022727	0.010699	0.004795	0.025156	0.023682
4	37550271	37550632	0.00789	0.004736	0.008957	0.019869	0.024571	0.024426	0.022745	0.011813	0.024254	0.013322	0.034798	0.020451	0.033595	0.023917	0.017592	0.019337	0.020406	0.020777	0.029917	0.033494
4	37551043	37551445	0.004027	0.005583	0.005279	0.011395	0.013399	0.007422	0.013317	0.008146	0.013385	0.008778	0.009886	0.008565	0.014968	0.010317	0.007836	0.007754	0.011303	0.011298	0.013201	0.014811
4	37576356	37577322	0.003172	0.008236	0.005674	0.00676	0.012839	0.013698	0.011584	0.009511	0.012835	0.007284	0.01648	0.014645	0.032625	0.03497	0.016546	0.016287	0.009144	0.007356	0.033516	0.032801
4	37579235	37580369	0.002415	0.004185	0.003574	0.003976	0.025258	0.027429	0.023921	0.006196	0.025025	0.012395	0.028103	0.023824	0.028416	0.038442	0.035358	0.034031	0.014063	0.005457	0.03246	0.028574
4	37586316	37587506	0.006699	0.004288	0.007814	0.004402	0.013751	0.013824	0.011421	0.010716	0.013346	0.006858	0.009779	0.008269	0.036538	0.03427	0.014428	0.013749	0.009178	0.004731	0.035676	0.036525
4	37591108	37592256	0.00963	0.007273	0.012666	0.010343	0.018784	0.01517	0.019141	0.020183	0.018846	0.013355	0.017734	0.016834	0.042833	0.044341	0.020475	0.020126	0.01425	0.010793	0.043398	0.042771
4	37638991	37640536	0.002308	0.005121	0.005573	0.007326	0.011476	0.008491	0.013754	0.013324	0.011876	0.009025	0.014628	0.009756	0.017716	0.016477	0.012528	0.016252	0.008588	0.007772	0.017245	0.017779
4	37651273	37652074	0.010959	0.007089	0.013434	0.004592	0.020136	0.021556	0.014241	0.019946	0.019042	0.008726	0.02223	0.020197	0.032359	0.037654	0.024776	0.017322	0.012863	0.005676	0.034339	0.032362
4	37654444	37655996	0.006262	0.005711	0.010623	0.010556	0.022249	0.0225	0.016163	0.02136	0.021154	0.011723	0.019415	0.018084	0.024927	0.02952	0.025899	0.018617	0.015448	0.011098	0.026842	0.025085
4	37675947	37676788	0.007045	0.006207	0.010284	0.003468	0.018332	0.019658	0.010945	0.018318	0.017144	0.008737	0.013268	0.015591	0.047293	0.048147	0.022696	0.016964	0.011017	0.004069	0.047594	0.047247
4	37684438	37685986	0.005191	0.007655	0.00759	0.005589	0.010909	0.010459	0.011321	0.013553	0.011005	0.005942	0.014463	0.014723	0.020586	0.022137	0.016105	0.017592	0.008052	0.006132	0.021193	0.020729
4	37690665	37691090	0.00358	0.002264	0.005908	0.003715	0.012572	0.010666	0.014132	0.011197	0.012758	0.003307	0.012078	0.021468	0.043768	0.046145	0.014579	0.01966	0.007812	0.00423	0.044671	0.043684
4	37691882	37692424	0.006924	0.011164	0.01807	0.00058	0.017599	0.017608	0.028228	0.041574	0.018556	0.000594	0.013188	0.011228	0.032525	0.041582	0.020306	0.030233	0.008826	0.001356	0.035716	0.032631
4	37694561	37695315	0.004022	0.002602	0.005581	0.003284	0.008906	0.012025	0.008305	0.009437	0.008828	0.007178	0.019056	0.013416	0.018735	0.020216	0.018857	0.020695	0.006065	0.004253	0.019298	0.01904
4	37695997	37697420	0.002605	0.007198	0.004625	0.002072	0.013007	0.012567	0.011182	0.00906	0.01269	0.005542	0.006354	0.007759	0.018587	0.023008	0.01216	0.008339	0.007352	0.002334	0.020267	0.018588
4	37701338	37702876	0.003084	0.00281	0.006352	0.003236	0.018451	0.017487	0.023483	0.014334	0.019349	0.004391	0.015731	0.011719	0.03208	0.03292	0.020738	0.025601	0.010456	0.004004	0.032523	0.032266
4	37704054	37705469	0.006647	0.001565	0.007278	0.004314	0.008334	0.010458	0.007466	0.008955	0.008215	0.007474	0.011923	0.005808	0.012869	0.015734	0.015194	0.013958	0.006558	0.00478	0.013958	0.012997
4	37708593	37709338	0.003118	0.008234	0.00563	0.005202	0.015643	0.01003	0.01788	0.0112	0.016032	0.01267	0.016951	0.019934	0.02722	0.024728	0.016403	0.017761	0.009875	0.005922	0.026273	0.027333
4	37709705	37710232	0.002929	0.005083	0.005929	0.001983	0.013307	0.010187	0.016932	0.012946	0.013937	0.012742	0.01971	0.010528	0.027239	0.022071	0.020523	0.017789	0.007507	0.003072	0.025275	0.027455
4	37715809	37716814	0.002688	0.003621	0.004677	0.006638	0.012028	0.015477	0.008513	0.009352	0.01142	0.011693	0.017428	0.015744	0.017572	0.015591	0.016192	0.015656	0.008643	0.007298	0.017008	0.017551
4	37724592	37725716	0.008215	0.003556	0.011973	0.00995	0.026336	0.028788	0.02179	0.02152	0.025618	0.009798	0.025466	0.027023	0.026822	0.026737	0.033404	0.029111	0.017526	0.010916	0.026773	0.026949
4	37731956	37733019	0.004971	0.005035	0.006057	0.00662	0.01232	0.011929	0.012526	0.008663	0.012355	0.008096	0.011052	0.010491	0.019056	0.016497	0.012292	0.013158	0.009098	0.00689	0.018083	0.019077
4	37737698	37738408	0.015546	0.002817	0.016181	0.002263	0.024737	0.024169	0.02099	0.018626	0.024152	0.004301	0.017697	0.031906	0.029464	0.02801	0.020627	0.014085	0.014938	0.003251	0.029038	0.029306
4	37738652	37738980	0.008435	0.012158	0.010928	0.001813	0.017277	0.02197	0.016006	0.016577	0.017056	0.00567	0.022159	0.009878	0.035837	0.040474	0.016077	0.024316	0.010114	0.003064	0.037599	0.035999
4	37744289	37745786	0.009881	0.004458	0.011983	0.003798	0.012772	0.014832	0.012536	0.017272	0.012707	0.006704	0.009949	0.009012	0.01292	0.014775	0.01725	0.017607	0.008834	0.004175	0.013546	0.01307
4	37747053	37747438	0.004823	0.001767	0.007405	0.011729	0.018501	0.023575	0.019489	0.013895	0.018673	0.017851	0.023774	0.02432	0.024026	0.025905	0.026042	0.024414	0.014241	0.012472	0.025076	0.02417
4	37749298	37749649	0.005446	0.003571	0.007274	0.009857	0.017143	0.019148	0.017444	0.011842	0.017195	0.00978	0.025379	0.024446	0.030689	0.026992	0.018722	0.02	0.012675	0.01091	0.029262	0.030812
4	37756381	37757905	0.005239	0.00829	0.007691	0.001842	0.023106	0.024061	0.022105	0.013305	0.022932	0.00373	0.01817	0.012269	0.017515	0.019362	0.027696	0.026557	0.012445	0.002848	0.018216	0.017684
4	37760129	37761296	0.000773	0.008511	0.004228	0.001318	0.009018	0.01042	0.011746	0.011031	0.009281	0.002658	0.007871	0.005731	0.024111	0.026361	0.00757	0.009775	0.004674	0.001722	0.024738	0.024133
4	37762375	37763925	0.003757	0.017	0.010686	0.003906	0.016236	0.018104	0.02137	0.027177	0.017031	0.008524	0.02296	0.009809	0.023293	0.029765	0.024668	0.032171	0.009753	0.005078	0.025752	0.023614
4	37771773	37772484	0.00568	0.015299	0.01246	0.001822	0.024058	0.02177	0.016339	0.027877	0.022715	0.002424	0.02476	0.02476	0.026957	0.033708	0.016152	0.034586	0.012953	0.003232	0.029522	0.02719
4	37788655	37789273	0.00759	0.003346	0.009309	0.008811	0.027249	0.022915	0.02574	0.013796	0.026993	0.018127	0.02656	0.024306	0.026691	0.028229	0.021427	0.022213	0.017412	0.009915	0.027268	0.026795
4	37791521	37793079	0.003689	0.003001	0.005823	0.001908	0.014971	0.014174	0.015237	0.011018	0.015017	0.003645	0.013874	0.010025	0.02542	0.028274	0.014297	0.012909	0.008378	0.002644	0.026504	0.025547
4	37802193	37803350	0.003046	0.007834	0.007677	0.003653	0.022706	0.020097	0.01849	0.017146	0.022151	0.005172	0.02677	0.021324	0.042356	0.042701	0.024134	0.022021	0.012636	0.005073	0.042487	0.042395
4	37811056	37811720	0.002779	0.008163	0.005996	0.001916	0.009322	0.010447	0.011486	0.013237	0.009708	0.004241	0.007836	0.009279	0.019166	0.022161	0.010882	0.012782	0.005606	0.002285	0.020343	0.019156
4	37817894	37818126	0.004225	0.009236	0.005353	0.006136	0.014318	0.012024	0.016303	0.007486	0.014684	0.005376	0.00876	0.00876	0.039141	0.037886	0.005558	0.007543	0.009779	0.006294	0.038693	0.038928
4	37819123	37819881	0.007339	0.004476	0.011285	0.004519	0.010842	0.011596	0.021592	0.020995	0.012719	0.006376	0.012193	0.01382	0.026492	0.032148	0.014651	0.021603	0.007929	0.00499	0.028892	0.026674
4	37824680	37825075	0.002823	0.001266	0.003585	0.002783	0.019851	0.016256	0.018783	0.006396	0.019854	0.003634	0.010494	0.013332	0.025684	0.035976	0.023185	0.022785	0.010913	0.003256	0.029595	0.025514
4	37830756	37832275	0.000947	0.000846	0.001201	0.000737	0.001118	0.000678	0.001286	0.001719	0.001148	0.000615	0.002347	0.002676	0.004637	0.004548	0.001958	0.002796	0.00093	0.000838	0.00462	0.004667
4	37832983	37834523	0.002284	0.003975	0.003388	0.00341	0.006454	0.006253	0.007679	0.005763	0.00695	0.002762	0.007482	0.003801	0.009238	0.009804	0.004143	0.006354	0.004571	0.003667	0.009464	0.009233
4	37837434	37838946	0.002891	0.001015	0.003543	0.00892	0.012865	0.012656	0.011572	0.005283	0.01264	0.011778	0.018472	0.016116	0.029708	0.028333	0.016732	0.014623	0.009946	0.009517	0.029167	0.029602
4	37845762	37846421	0.001459	0.003409	0.002773	0.003496	0.004045	0.002406	0.005714	0.005752	0.004336	0.003227	0.004165	0.00843	0.009793	0.008971	0.001874	0.005871	0.00346	0.003468	0.009481	0.009772
4	37847310	37848829	0.000968	0.000515	0.000985	0.001379	0.001685	0.000872	0.00139	0.000607	0.001712	0.001171	0.003698	0.001355	0.004241	0.004049	0.003257	0.001535	0.001582	0.001682	0.004218	0.004342
4	37849537	37851071	0.00182	0.003028	0.004088	0.002271	0.004359	0.004429	0.008755	0.009605	0.005087	0.002442	0.007903	0.00744	0.010183	0.011043	0.008711	0.011374	0.003202	0.002798	0.010515	0.010359
4	37856061	37856717	0.001327	0.0	0.001269	0.001244	0.001719	0.001003	0.000338	0.000676	0.001596	0.000203	0.001698	0.001319	0.001478	0.001764	0.002199	0.001522	0.00157	0.001397	0.001645	0.001465
4	37857132	37858082	0.000761	0.00507	0.00329	0.002006	0.001925	0.000969	0.01021	0.008973	0.003366	0.001035	0.011211	0.019318	0.01735	0.016216	0.010405	0.010384	0.001791	0.002572	0.016919	0.017317
4	37874710	37875528	0.003255	0.007413	0.006271	0.006723	0.013484	0.013827	0.018175	0.013142	0.014512	0.007659	0.016324	0.016964	0.026545	0.024677	0.018508	0.021978	0.009124	0.007312	0.026158	0.026611
