chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
8	44467271	44468208	0.005831	0.005442	0.007701	0.002352	0.013081	0.018014	0.011862	0.012611	0.012903	0.008385	0.019413	0.011951	0.030487	0.03048	0.022232	0.017369	0.008077	0.003456	0.030551	0.030642
8	44484590	44485637	0.003733	0.002973	0.006859	0.004616	0.021517	0.021307	0.025169	0.014289	0.02219	0.017317	0.020374	0.020404	0.033138	0.034802	0.02248	0.022129	0.012526	0.005588	0.033764	0.033104
8	44488029	44488484	0.001213	0.004308	0.004047	0.001284	0.014882	0.015966	0.010885	0.010575	0.014187	0.00257	0.009515	0.023769	0.010611	0.008657	0.014139	0.010143	0.007746	0.001789	0.009868	0.010588
8	44491061	44491615	0.001517	0.003625	0.003182	0.003692	0.026973	0.028766	0.025988	0.007069	0.02701	0.02073	0.009736	0.008355	0.027986	0.034471	0.026363	0.02515	0.014464	0.004062	0.03045	0.028097
8	44512834	44514384	0.0	0.003316	0.001983	0.001259	0.006489	0.006555	0.00776	0.006447	0.00671	0.001432	0.021942	0.020819	0.031967	0.030303	0.021921	0.020954	0.003569	0.002533	0.031335	0.031965
8	44521688	44522440	0.002938	0.009905	0.005371	0.003714	0.020026	0.017673	0.021932	0.010579	0.020358	0.007432	0.028443	0.014817	0.041935	0.043368	0.02014	0.020667	0.011481	0.005279	0.042517	0.042262
8	44534109	44534734	0.002127	0.006067	0.004182	0.006109	0.014793	0.014156	0.016478	0.008761	0.015086	0.007582	0.019412	0.01653	0.038255	0.034961	0.01649	0.016226	0.009685	0.006925	0.037011	0.038236
8	44535128	44535708	0.001506	0.004433	0.006733	0.004154	0.01663	0.015517	0.014127	0.019034	0.016194	0.002957	0.017603	0.028017	0.022636	0.020962	0.021642	0.019828	0.009716	0.004982	0.022	0.022737
8	44545050	44546068	0.004061	0.002526	0.004891	0.003197	0.010618	0.01192	0.011091	0.007656	0.010576	0.006459	0.011186	0.0122	0.021896	0.020138	0.011417	0.007859	0.006682	0.003688	0.021228	0.021949
8	44576519	44577814	0.000567	0.007762	0.004754	0.006161	0.010347	0.011784	0.01601	0.01416	0.011332	0.008978	0.021282	0.01608	0.043935	0.043168	0.022225	0.025619	0.007354	0.007091	0.04364	0.044193
8	44586470	44587549	0.000656	0.002381	0.002585	0.005869	0.009966	0.005369	0.010307	0.007066	0.010025	0.006668	0.0108	0.007022	0.019029	0.023221	0.014937	0.015278	0.007078	0.00617	0.020621	0.0191
8	44625737	44627040	0.010081	0.004437	0.012091	0.014205	0.0214	0.019177	0.018965	0.017451	0.020976	0.017131	0.023922	0.019333	0.032073	0.033627	0.025927	0.026074	0.017036	0.014795	0.032656	0.032208
8	44630137	44630546	0.012095	0.006597	0.011942	0.007553	0.018803	0.017782	0.01389	0.012056	0.017956	0.016933	0.024211	0.022204	0.012374	0.01413	0.028908	0.026786	0.013417	0.008717	0.013046	0.012736
8	44631823	44632591	0.00281	0.001811	0.002694	0.014188	0.014402	0.018593	0.014881	0.002507	0.014486	0.014051	0.022149	0.021347	0.028818	0.025255	0.021833	0.022594	0.012633	0.014717	0.027464	0.028934
8	44648731	44650264	0.001076	0.00156	0.00376	0.001353	0.011475	0.010196	0.004403	0.010169	0.010245	0.004328	0.010514	0.008722	0.014699	0.017584	0.015302	0.010512	0.006131	0.001916	0.015795	0.014841
8	44654736	44655038	0.002225	0.006011	0.004078	0.010253	0.010156	0.008048	0.011046	0.008186	0.010311	0.010341	0.025246	0.012364	0.025193	0.019368	0.02345	0.02434	0.009061	0.01119	0.022976	0.025705
8	44664764	44665488	0.009606	0.00734	0.01146	0.010363	0.018315	0.014604	0.014861	0.016125	0.017714	0.009633	0.01891	0.017564	0.020222	0.021343	0.016697	0.019138	0.014053	0.010897	0.020657	0.020392
8	44688945	44689683	0.0042	0.0029	0.005745	0.000865	0.014215	0.014339	0.008097	0.009579	0.013151	0.000909	0.008403	0.00418	0.013161	0.013924	0.01403	0.007104	0.007693	0.001328	0.013451	0.013151
8	44692406	44693931	0.010226	0.007723	0.011212	0.002501	0.017141	0.016452	0.018528	0.013766	0.017398	0.00712	0.016087	0.016245	0.019194	0.018922	0.017905	0.017857	0.010497	0.003339	0.019048	0.019301
8	44728200	44728741	0.000567	0.004744	0.002766	0.006195	0.029688	0.028193	0.028211	0.006603	0.030292	0.004335	0.010029	0.007023	0.045322	0.036075	0.029423	0.029059	0.01529	0.006433	0.041922	0.04526
8	44732116	44732825	0.00248	0.001308	0.006386	0.002854	0.020945	0.019484	0.018832	0.017309	0.020231	0.003627	0.026783	0.022001	0.024216	0.021831	0.0202	0.021127	0.011032	0.004327	0.023088	0.024252
8	44883785	44884351	0.007135	0.004661	0.007876	0.005616	0.015397	0.0207	0.014493	0.009886	0.01524	0.017779	0.014707	0.019102	0.024236	0.022371	0.016894	0.013668	0.010487	0.006177	0.023527	0.024278
8	44888795	44890352	0.004574	0.004218	0.008738	0.00285	0.005291	0.007623	0.020622	0.018783	0.007957	0.005756	0.02292	0.02114	0.01732	0.018107	0.023951	0.024551	0.004257	0.004084	0.017619	0.01746
8	44907070	44907510	0.002913	0.001134	0.005987	0.004502	0.013798	0.013426	0.008869	0.012979	0.013063	0.005047	0.018726	0.023261	0.035733	0.042726	0.027032	0.020125	0.008701	0.005388	0.03839	0.036144
8	44909456	44910408	0.001722	0.004834	0.007726	0.003765	0.006221	0.004519	0.022298	0.021877	0.009017	0.004175	0.011661	0.008852	0.029686	0.029353	0.01204	0.026889	0.004644	0.00425	0.029559	0.029758
8	44920898	44921184	0.002776	0.001742	0.003979	0.000439	0.017534	0.017422	0.017534	0.006969	0.017534	0.000225	0.021018	0.008065	0.034956	0.027875	0.017422	0.017422	0.00892	0.001722	0.032265	0.034738
8	44921369	44921659	0.001369	0.0	0.0043	0.001172	0.010015	0.009978	0.014355	0.011214	0.010713	0.004545	0.024665	0.014355	0.040129	0.039519	0.021523	0.024055	0.005377	0.002623	0.039834	0.040435
8	44931670	44933031	0.001419	0.005664	0.005064	0.003822	0.020178	0.018906	0.022851	0.012513	0.02077	0.005548	0.015141	0.01404	0.027599	0.027014	0.016001	0.018998	0.011243	0.004512	0.027518	0.027583
8	44959001	44959844	0.002762	0.005169	0.006151	0.009159	0.016567	0.017419	0.013096	0.014079	0.015963	0.011537	0.017539	0.015472	0.027933	0.031404	0.012518	0.012456	0.01177	0.009673	0.029243	0.028079
8	44992004	44992776	0.007841	0.01064	0.011011	0.002793	0.009696	0.009254	0.014097	0.018389	0.010459	0.002772	0.011031	0.007584	0.015523	0.019669	0.015765	0.020078	0.006802	0.003299	0.017106	0.015746
8	45008460	45009225	0.0	0.001261	0.000754	0.000329	0.009319	0.00915	0.009156	0.002451	0.009291	0.000169	0.015159	0.008012	0.016509	0.012418	0.011111	0.010948	0.004561	0.001243	0.014954	0.016565
8	45035145	45035602	0.001631	0.000546	0.006114	0.001616	0.00428	0.003505	0.020152	0.016993	0.00704	0.000848	0.013875	0.017696	0.046626	0.045105	0.012239	0.02429	0.002974	0.002381	0.046048	0.046739
8	45039615	45040896	0.001273	0.001478	0.005781	0.007899	0.013024	0.020297	0.016434	0.016604	0.013657	0.014849	0.023595	0.014373	0.024779	0.027795	0.022721	0.022931	0.009397	0.008864	0.025925	0.024956
8	45051627	45053161	0.000332	0.003816	0.003443	0.012153	0.017146	0.014401	0.018659	0.010603	0.017409	0.016932	0.02417	0.022387	0.025609	0.024824	0.02059	0.022801	0.012848	0.012895	0.025308	0.025656
8	45054416	45055589	0.008215	0.005085	0.010666	0.009572	0.01658	0.019137	0.016566	0.017235	0.016511	0.017029	0.024788	0.013843	0.035149	0.037825	0.027729	0.025362	0.012712	0.010557	0.036168	0.035355
8	45059985	45060923	0.004542	0.008212	0.008667	0.010453	0.021042	0.023422	0.015244	0.018616	0.020165	0.013917	0.020687	0.022955	0.029669	0.032	0.02542	0.019652	0.014667	0.011096	0.030563	0.029616
8	45066566	45068085	0.004031	0.006818	0.006632	0.004528	0.015723	0.016782	0.013196	0.01263	0.015283	0.008109	0.02164	0.013899	0.038385	0.036347	0.019559	0.019503	0.009786	0.00558	0.03761	0.038378
8	45097379	45098849	0.008172	0.013022	0.010094	0.004071	0.017356	0.014498	0.014259	0.014381	0.016868	0.006279	0.016467	0.01223	0.023241	0.020855	0.01624	0.013889	0.010111	0.004902	0.022724	0.023239
8	45102287	45102648	0.002051	0.001184	0.002589	0.002201	0.00443	0.006034	0.004611	0.003962	0.004461	0.004069	0.009669	0.006906	0.042818	0.046089	0.01294	0.013122	0.003241	0.002662	0.044061	0.043033
8	45111160	45111675	0.0	0.000484	0.001223	0.005116	0.008877	0.010659	0.009495	0.004118	0.008985	0.00447	0.013066	0.010987	0.022287	0.022287	0.007752	0.01187	0.00618	0.005602	0.022287	0.022408
8	45119972	45120928	0.005422	0.003807	0.006669	0.003596	0.00695	0.010083	0.009969	0.009817	0.007475	0.00568	0.00814	0.010281	0.016753	0.016334	0.008579	0.008098	0.005452	0.003874	0.016594	0.016703
8	45153577	45153865	0.000182	0.002348	0.001103	0.011109	0.012372	0.015085	0.012281	0.003119	0.012883	0.011046	0.026122	0.018404	0.019701	0.017301	0.013932	0.016869	0.009589	0.012104	0.018789	0.020004
8	45156579	45157382	0.01023	0.009829	0.013278	0.012722	0.021981	0.021566	0.017796	0.020626	0.021327	0.012762	0.027461	0.023665	0.035276	0.035104	0.02709	0.024284	0.016752	0.013637	0.035175	0.03524
8	45197483	45198033	0.008687	0.018149	0.015784	0.032107	0.036146	0.032493	0.036879	0.031928	0.036282	0.030473	0.0453	0.054167	0.0	0.0	0.057503	0.034256	0.030679	0.032986	0.0	0.0
8	45201547	45202407	0.004398	0.005337	0.005861	0.004394	0.018451	0.017432	0.019762	0.009269	0.018723	0.009381	0.014153	0.020065	0.022003	0.022302	0.021059	0.02381	0.0109	0.004994	0.022004	0.022023
8	45217362	45217815	0.004108	0.010148	0.00833	0.007304	0.01927	0.022703	0.023829	0.017925	0.020063	0.008017	0.023057	0.018651	0.038902	0.030083	0.022084	0.017346	0.012566	0.008274	0.035562	0.038548
8	45218968	45220515	0.006005	0.00143	0.007091	0.006716	0.016107	0.017014	0.012704	0.010123	0.015515	0.01247	0.018108	0.016966	0.030101	0.029495	0.015657	0.013404	0.011101	0.007418	0.030123	0.030119
8	45225445	45226204	0.003656	0.006141	0.007042	0.005093	0.013216	0.011914	0.018001	0.015237	0.014115	0.005383	0.022081	0.019159	0.029997	0.031094	0.027056	0.028108	0.008512	0.006137	0.030188	0.030361
8	45237352	45238872	0.005385	0.003499	0.006881	0.002701	0.010087	0.01312	0.011332	0.010576	0.010306	0.009839	0.01129	0.010813	0.040338	0.043185	0.014828	0.017258	0.006604	0.00323	0.041424	0.040505
8	45239879	45241034	0.00704	0.008959	0.010579	0.00192	0.026205	0.025792	0.023489	0.018912	0.025733	0.021961	0.02983	0.027047	0.030291	0.031711	0.033942	0.026276	0.014206	0.003639	0.03083	0.030439
8	45241669	45242144	0.004847	0.006842	0.007708	0.000659	0.011574	0.011302	0.019949	0.014418	0.013049	0.00034	0.018098	0.012903	0.019185	0.012742	0.017562	0.018684	0.006374	0.001732	0.016737	0.019211
8	45242904	45243494	0.011174	0.005741	0.017851	0.004621	0.024609	0.029242	0.022111	0.036142	0.024671	0.00967	0.027666	0.024555	0.041792	0.046487	0.038153	0.030245	0.014959	0.006144	0.043569	0.04224
8	45252274	45253810	0.000801	0.008644	0.009725	0.007855	0.029191	0.026008	0.017735	0.030339	0.027316	0.0107	0.024965	0.026046	0.037358	0.043386	0.03135	0.025374	0.017009	0.008907	0.039649	0.03735
8	45268961	45269505	0.001021	0.021494	0.008664	0.009063	0.01875	0.015033	0.029488	0.022731	0.021268	0.008829	0.033571	0.017482	0.029631	0.029696	0.031627	0.039908	0.012853	0.010596	0.029608	0.03022
8	45270052	45270777	0.009859	0.016086	0.013632	0.009897	0.017422	0.020746	0.019714	0.022129	0.01782	0.016675	0.031405	0.02193	0.020586	0.020407	0.031535	0.034091	0.01344	0.011235	0.020497	0.021059
8	45289512	45290226	0.00118	0.005245	0.007398	0.002044	0.020227	0.021347	0.029861	0.022534	0.021793	0.005467	0.034785	0.021577	0.027521	0.036032	0.022046	0.031993	0.010576	0.00406	0.031287	0.028017
8	45293672	45294715	0.002607	0.012178	0.008191	0.002217	0.02144	0.018989	0.016322	0.020739	0.02055	0.006468	0.032366	0.016114	0.051647	0.052354	0.028408	0.032088	0.011422	0.004076	0.051916	0.051829
8	45297511	45298232	0.009447	0.009992	0.011588	0.007102	0.018401	0.019682	0.02237	0.016639	0.019097	0.014408	0.026777	0.028544	0.035704	0.035865	0.027118	0.025104	0.012829	0.008308	0.035768	0.035907
8	45310281	45311554	0.005026	0.004149	0.009185	0.005264	0.016665	0.014597	0.025105	0.019122	0.018264	0.004667	0.027498	0.025365	0.030185	0.026508	0.023961	0.030416	0.010949	0.006656	0.029066	0.030232
8	45315906	45317157	0.00636	0.00833	0.011428	0.004902	0.028892	0.02921	0.02012	0.023314	0.027415	0.011148	0.017058	0.026845	0.027815	0.027351	0.025836	0.022963	0.016337	0.005703	0.02745	0.027834
8	45318371	45319911	0.014957	0.010112	0.016004	0.00297	0.022987	0.022701	0.022029	0.019074	0.0228	0.004511	0.035597	0.017872	0.022692	0.022439	0.029902	0.031122	0.014204	0.004982	0.022597	0.023068
8	45333540	45334180	0.011419	0.014732	0.013488	0.005944	0.02243	0.024701	0.022753	0.017766	0.022548	0.006169	0.030587	0.010529	0.022699	0.024304	0.02352	0.023047	0.014546	0.007477	0.023274	0.02289
8	45336132	45337770	0.017858	0.016251	0.024918	0.008592	0.020753	0.023382	0.039572	0.039721	0.024473	0.019037	0.031747	0.02725	0.025093	0.027666	0.032387	0.044897	0.015576	0.010087	0.02609	0.025246
8	45362126	45363652	0.001181	0.006642	0.004356	0.002525	0.007674	0.010076	0.01183	0.011486	0.008397	0.005401	0.013795	0.006929	0.027399	0.025575	0.013787	0.013425	0.004785	0.003218	0.026955	0.027423
8	45390151	45391055	0.001565	0.019008	0.010422	0.003145	0.024741	0.021925	0.025062	0.030007	0.024812	0.010494	0.015577	0.013552	0.036975	0.03348	0.023626	0.027361	0.013197	0.003913	0.035646	0.037
8	45410589	45411772	0.005	0.003891	0.006168	0.006744	0.013376	0.00692	0.009434	0.009079	0.01269	0.008124	0.018227	0.014903	0.029534	0.029961	0.018981	0.013619	0.009653	0.007451	0.029696	0.029508
8	45424941	45426457	0.003114	0.013749	0.009193	0.007332	0.022432	0.024793	0.023772	0.022882	0.02264	0.010425	0.027218	0.023616	0.047325	0.046901	0.023307	0.028345	0.013797	0.008567	0.047135	0.047436
8	45428711	45429187	0.004928	0.007728	0.006645	0.00914	0.020365	0.019831	0.019517	0.01331	0.019775	0.005717	0.017993	0.018329	0.027347	0.03662	0.011997	0.007878	0.013307	0.009689	0.030612	0.027644
8	45432200	45432868	0.001514	0.011535	0.004662	0.006242	0.014979	0.014607	0.01625	0.011929	0.01522	0.007127	0.019394	0.009722	0.048114	0.045708	0.014358	0.01775	0.00976	0.007079	0.047304	0.048098
8	45439506	45441016	0.004822	0.007989	0.008551	0.001451	0.018938	0.018	0.013573	0.016476	0.018175	0.008475	0.020986	0.012131	0.042377	0.045909	0.023965	0.021674	0.010185	0.002654	0.043669	0.042553
8	45450305	45451526	0.005483	0.003916	0.006012	0.001369	0.008099	0.008269	0.01019	0.00743	0.008463	0.001276	0.013054	0.005689	0.012209	0.013201	0.009174	0.007774	0.005156	0.002088	0.012586	0.012339
8	45454322	45455867	0.003048	0.005983	0.004883	0.003692	0.008644	0.009521	0.010125	0.009026	0.008902	0.006475	0.009796	0.014324	0.019405	0.019813	0.010741	0.012694	0.005958	0.004067	0.01956	0.019354
8	45457430	45458814	0.007354	0.007916	0.009596	0.003245	0.016111	0.017843	0.012746	0.014862	0.015439	0.00472	0.015116	0.02045	0.017084	0.023911	0.017694	0.013087	0.009774	0.003974	0.019504	0.017227
8	45460576	45461008	0.011984	0.010393	0.014928	0.011976	0.025826	0.02745	0.022862	0.022153	0.02531	0.011634	0.026596	0.021903	0.030284	0.029355	0.022487	0.020208	0.018569	0.012869	0.029931	0.030167
8	45475547	45477088	0.00136	0.003868	0.002751	0.002535	0.013658	0.013505	0.014448	0.005866	0.013796	0.004902	0.022917	0.019978	0.015826	0.014694	0.019967	0.020995	0.007662	0.003795	0.015396	0.016062
8	45481802	45482491	0.002298	0.011232	0.004899	0.005894	0.021582	0.018858	0.02092	0.010394	0.021454	0.004742	0.026625	0.026629	0.025928	0.025621	0.022723	0.024094	0.012816	0.00717	0.025792	0.025798
8	45482672	45482928	0.001666	0.003057	0.002342	0.002173	0.016111	0.016486	0.013244	0.00384	0.015613	0.001132	0.01519	0.019081	0.013432	0.010649	0.008704	0.005837	0.008734	0.002972	0.012374	0.013317
8	45483187	45483717	0.005679	0.008012	0.007013	0.00468	0.013174	0.012758	0.011223	0.009981	0.013045	0.005318	0.012449	0.015638	0.021802	0.024164	0.012908	0.011407	0.008918	0.005219	0.0227	0.021715
8	45496885	45498376	0.004716	0.008498	0.008257	0.012095	0.025372	0.024652	0.023772	0.016646	0.02507	0.016331	0.024226	0.020504	0.032598	0.036793	0.020143	0.016672	0.017431	0.012859	0.034219	0.032639
8	45500076	45500821	0.001714	0.008809	0.005943	0.017925	0.017033	0.016503	0.019954	0.01546	0.017541	0.01984	0.022418	0.02217	0.026224	0.021695	0.018202	0.016756	0.01523	0.018192	0.02453	0.026095
8	45519626	45520149	0.011867	0.017579	0.013413	0.004432	0.013287	0.017036	0.01601	0.016793	0.013731	0.007538	0.012276	0.008197	0.031927	0.030449	0.017405	0.018199	0.009673	0.004979	0.031381	0.032097
8	45551244	45552157	0.009347	0.007007	0.011891	0.009065	0.016873	0.018908	0.020827	0.018863	0.017444	0.012926	0.027594	0.023575	0.030103	0.030697	0.025682	0.024781	0.012827	0.010203	0.030332	0.03024
8	45555022	45556549	0.001244	0.008395	0.005897	0.003066	0.014069	0.013597	0.010756	0.016481	0.01348	0.004116	0.019139	0.017439	0.012316	0.016079	0.021094	0.018773	0.008044	0.004055	0.013746	0.012688
8	45558300	45558931	0.002617	0.004075	0.00367	0.003009	0.006652	0.009384	0.008096	0.006068	0.006903	0.005957	0.019838	0.010777	0.018689	0.02152	0.020185	0.017036	0.004645	0.004369	0.019747	0.019069
8	45561820	45563365	0.008712	0.011327	0.010912	0.008791	0.016941	0.019157	0.016318	0.01599	0.016829	0.013013	0.021252	0.012551	0.020907	0.023694	0.020519	0.021642	0.012656	0.009557	0.021967	0.021134
8	45569026	45570291	0.004336	0.002031	0.006312	0.0036	0.014008	0.01137	0.01726	0.011277	0.014573	0.007099	0.02147	0.016107	0.017457	0.012056	0.017773	0.018365	0.008657	0.0047	0.015404	0.017468
8	45579770	45580448	0.006051	0.008375	0.008505	0.010805	0.021157	0.020335	0.021575	0.014212	0.021227	0.01267	0.022886	0.023508	0.027933	0.024614	0.019375	0.020096	0.015061	0.011543	0.026744	0.02766
8	45583426	45585001	0.002501	0.001269	0.002436	0.002221	0.008204	0.007737	0.009137	0.002392	0.008366	0.003217	0.005015	0.003111	0.025534	0.026332	0.009017	0.010152	0.005108	0.002393	0.025838	0.025589
8	45625899	45627393	0.001116	0.002437	0.002278	0.002907	0.004985	0.006636	0.0064	0.004951	0.005232	0.003496	0.016528	0.014354	0.032161	0.03172	0.014997	0.014548	0.003642	0.003746	0.031993	0.032421
8	45632801	45634315	0.001902	0.00264	0.003601	0.000515	0.00579	0.007267	0.007995	0.007617	0.006173	0.006097	0.007197	0.009672	0.027286	0.026125	0.006931	0.010726	0.003223	0.000926	0.026845	0.02729
8	45651792	45653325	0.001119	0.007874	0.006227	0.009646	0.023956	0.028634	0.02037	0.017854	0.023338	0.011532	0.020961	0.019155	0.019928	0.026042	0.022472	0.026419	0.015257	0.010346	0.022257	0.020141
8	45657861	45658657	0.003597	0.013189	0.006846	0.002471	0.005372	0.009893	0.011116	0.013726	0.006389	0.008772	0.006522	0.022672	0.003946	0.004656	0.008025	0.011972	0.00401	0.002718	0.004216	0.003941
8	45670360	45671877	0.000204	0.005741	0.001921	0.001408	0.004237	0.003947	0.006213	0.005539	0.004581	0.001431	0.002199	0.016607	0.013972	0.013938	0.004715	0.006752	0.002584	0.001456	0.013959	0.013988
8	45677299	45678851	0.011206	0.005657	0.01096	0.002064	0.011591	0.011607	0.005785	0.010879	0.010582	0.002749	0.003853	0.023623	0.010947	0.015725	0.012573	0.006761	0.007897	0.002173	0.012763	0.010977
8	45680314	45681814	0.006266	0.011738	0.010148	0.004711	0.025765	0.026924	0.022613	0.018974	0.025218	0.007778	0.030613	0.033925	0.02886	0.027719	0.027526	0.026833	0.014954	0.006303	0.028427	0.028969
8	45698652	45699839	0.001082	0.003036	0.002097	0.004944	0.005916	0.010492	0.00659	0.004358	0.006033	0.011231	0.020699	0.016239	0.016789	0.014664	0.019294	0.021149	0.004907	0.005969	0.015842	0.017047
8	45702672	45703522	0.004637	0.006757	0.007225	0.004416	0.010362	0.018729	0.014048	0.013212	0.01101	0.016722	0.016261	0.013892	0.02659	0.022821	0.013668	0.014835	0.007286	0.005146	0.025164	0.026568
8	45706689	45707254	0.004443	0.005616	0.005898	0.001883	0.007492	0.006323	0.00934	0.009287	0.007813	0.001168	0.01972	0.012595	0.02502	0.027013	0.018086	0.023189	0.004916	0.002983	0.025777	0.025011
8	45719705	45720762	0.008314	0.011342	0.01071	0.006352	0.015248	0.01853	0.015226	0.016192	0.015244	0.007821	0.017364	0.007668	0.01648	0.018083	0.024326	0.017013	0.010865	0.007026	0.017089	0.016541
8	45724281	45725817	0.001214	0.001789	0.003516	0.000761	0.010728	0.017492	0.003219	0.008963	0.009427	0.013666	0.016969	0.01678	0.027704	0.031966	0.020203	0.015046	0.005569	0.001762	0.029323	0.027763
8	45730269	45730836	0.004738	0.004779	0.006903	0.002944	0.017182	0.019057	0.013985	0.011652	0.016731	0.008396	0.025414	0.023682	0.036857	0.034872	0.02698	0.018926	0.009994	0.004334	0.036104	0.036998
8	45752274	45753254	0.001575	0.001675	0.00362	0.003814	0.014202	0.01327	0.01184	0.008531	0.013791	0.004216	0.013385	0.012349	0.030024	0.032915	0.016632	0.014271	0.008446	0.004403	0.031125	0.030137
8	45764101	45764409	0.0	0.006357	0.001717	0.002861	0.004802	0.003776	0.009252	0.005259	0.005576	0.001914	0.014511	0.014511	0.027456	0.022654	0.009709	0.014968	0.003379	0.003577	0.025631	0.027609
8	45775099	45776347	0.002661	0.003174	0.00527	0.003733	0.012086	0.011148	0.01138	0.011678	0.011938	0.006216	0.016904	0.009078	0.015819	0.015291	0.02058	0.019916	0.007365	0.004544	0.015486	0.016114
